x,y,species cloglog values
3523.0,3523.0,6.3392087E-9
3524.0,3524.0,2.6626873E-4
3525.0,3525.0,0.47594836
3526.0,3526.0,9.545598E-6
3527.0,3527.0,1.3674406E-5
3528.0,3528.0,4.1800027E-4
3529.0,3529.0,0.004534346
3530.0,3530.0,0.013133374
3531.0,3531.0,0.028396783
3532.0,3532.0,0.04668961
3533.0,3533.0,0.12717119
3534.0,3534.0,0.029168477
3535.0,3535.0,0.0018015602
3536.0,3536.0,0.02327161
3537.0,3537.0,0.27958456
3538.0,3538.0,0.010439516
3539.0,3539.0,0.03352583
3540.0,3540.0,0.010346658
3541.0,3541.0,0.014374827
3542.0,3542.0,0.034787897
3543.0,3543.0,0.011191884
3544.0,3544.0,0.37819713
3545.0,3545.0,0.02346462
3546.0,3546.0,0.0125945145
3547.0,3547.0,0.008559083
3548.0,3548.0,0.023671368
3549.0,3549.0,0.017926255
3550.0,3550.0,0.32189265
3551.0,3551.0,0.007144793
3552.0,3552.0,0.004270635
3553.0,3553.0,0.0063685975
3554.0,3554.0,0.002334389
3555.0,3555.0,0.005198887
3556.0,3556.0,0.004951824
3557.0,3557.0,0.010734555
3558.0,3558.0,0.006168625
3559.0,3559.0,0.008995523
3560.0,3560.0,0.014960538
3561.0,3561.0,0.20285052
3562.0,3562.0,0.08450897
3563.0,3563.0,0.009588395
3564.0,3564.0,0.0543638
3565.0,3565.0,0.06791437
3566.0,3566.0,0.018832956
3567.0,3567.0,0.012049007
3568.0,3568.0,0.053333517
3569.0,3569.0,0.48591408
3570.0,3570.0,0.09063409
3571.0,3571.0,0.009611153
3572.0,3572.0,0.008883178
3573.0,3573.0,0.021143321
3574.0,3574.0,0.005633595
3575.0,3575.0,0.006881054
3576.0,3576.0,0.01905318
3577.0,3577.0,0.016020736
3578.0,3578.0,0.012020979
3579.0,3579.0,0.0055822926
3580.0,3580.0,0.00474405
3581.0,3581.0,0.01814279
3582.0,3582.0,0.008595431
3583.0,3583.0,0.0087987855
3584.0,3584.0,0.0012111472
3585.0,3585.0,6.458061E-4
3586.0,3586.0,4.637524E-5
3587.0,3587.0,1.1246003E-7
3588.0,3588.0,1.2692847E-11
3589.0,3589.0,1.4797198E-6
3590.0,3590.0,0.08623479
3591.0,3591.0,0.16512345
3592.0,3592.0,1.6449767E-4
3593.0,3593.0,0.034581203
3594.0,3594.0,0.015246165
3595.0,3595.0,0.27131903
3596.0,3596.0,0.07439054
3597.0,3597.0,0.005808407
3598.0,3598.0,0.0035736316
3599.0,3599.0,6.394502E-6
3600.0,3600.0,2.3560078E-6
3601.0,3601.0,2.4902044E-4
3602.0,3602.0,4.0041415E-11
3603.0,3603.0,0.025804069
3604.0,3604.0,0.017103931
3605.0,3605.0,0.013738507
3606.0,3606.0,0.029246805
3607.0,3607.0,0.011122457
3608.0,3608.0,0.17391881
3609.0,3609.0,0.03544611
3610.0,3610.0,0.0137467375
3611.0,3611.0,0.014775417
3612.0,3612.0,0.07966369
3613.0,3613.0,0.0829582
3614.0,3614.0,0.012999686
3615.0,3615.0,0.012834069
3616.0,3616.0,0.01317506
3617.0,3617.0,0.015064654
3618.0,3618.0,0.014301369
3619.0,3619.0,0.034669172
3620.0,3620.0,0.18790989
3621.0,3621.0,0.0050919363
3622.0,3622.0,0.008008556
3623.0,3623.0,0.00608529
3624.0,3624.0,0.0053769657
3625.0,3625.0,0.0063970177
3626.0,3626.0,0.011052029
3627.0,3627.0,0.017459122
3628.0,3628.0,0.060903937
3629.0,3629.0,0.008848304
3630.0,3630.0,0.033260606
3631.0,3631.0,0.19227463
3632.0,3632.0,0.012696497
3633.0,3633.0,0.0026388043
3634.0,3634.0,0.031933133
3635.0,3635.0,0.08570579
3636.0,3636.0,0.03495519
3637.0,3637.0,0.0045910515
3638.0,3638.0,0.009273161
3639.0,3639.0,0.006462564
3640.0,3640.0,0.037784472
3641.0,3641.0,0.012262336
3642.0,3642.0,0.012006524
3643.0,3643.0,0.009846451
3644.0,3644.0,0.0056389663
3645.0,3645.0,0.011211515
3646.0,3646.0,0.0037646708
3647.0,3647.0,2.0566893E-4
3648.0,3648.0,6.1348616E-4
3649.0,3649.0,0.0021403981
3650.0,3650.0,3.1267477E-10
3651.0,3651.0,2.3525626E-13
3652.0,3652.0,1.4880319E-12
3653.0,3653.0,0.4285524
3654.0,3654.0,0.19081178
3655.0,3655.0,0.303531
3656.0,3656.0,0.20789936
3657.0,3657.0,0.035510845
3658.0,3658.0,0.06564688
3659.0,3659.0,0.01784208
3660.0,3660.0,0.0017836444
3661.0,3661.0,5.9956487E-4
3662.0,3662.0,1.6634337E-8
3663.0,3663.0,2.7998188E-9
3664.0,3664.0,0.010263797
3665.0,3665.0,0.016921513
3666.0,3666.0,0.05429247
3667.0,3667.0,0.08595694
3668.0,3668.0,0.015982732
3669.0,3669.0,0.03510962
3670.0,3670.0,0.34387645
3671.0,3671.0,0.028876992
3672.0,3672.0,0.034394518
3673.0,3673.0,0.035924308
3674.0,3674.0,0.026335524
3675.0,3675.0,0.027721906
3676.0,3676.0,0.41096288
3677.0,3677.0,0.027560962
3678.0,3678.0,0.010986931
3679.0,3679.0,0.0055770134
3680.0,3680.0,0.006217998
3681.0,3681.0,0.0028625429
3682.0,3682.0,0.0031317829
3683.0,3683.0,0.0038999952
3684.0,3684.0,0.012339994
3685.0,3685.0,0.014227594
3686.0,3686.0,0.074599944
3687.0,3687.0,0.0716769
3688.0,3688.0,0.10034534
3689.0,3689.0,0.027495574
3690.0,3690.0,0.014407616
3691.0,3691.0,0.097867996
3692.0,3692.0,0.15761393
3693.0,3693.0,0.05432121
3694.0,3694.0,0.028175486
3695.0,3695.0,0.014026821
3696.0,3696.0,0.011137153
3697.0,3697.0,0.014720454
3698.0,3698.0,0.016244575
3699.0,3699.0,0.007189875
3700.0,3700.0,0.0041594217
3701.0,3701.0,0.0017131502
3702.0,3702.0,2.2722465E-6
3703.0,3703.0,2.3082013E-5
3704.0,3704.0,4.1533076E-6
3705.0,3705.0,3.5963836E-8
3706.0,3706.0,9.584933E-11
3707.0,3707.0,3.313194E-11
3708.0,3708.0,1.0614289E-8
3709.0,3709.0,0.0050792303
3710.0,3710.0,0.065222934
3711.0,3711.0,0.015391874
3712.0,3712.0,0.7619228
3713.0,3713.0,0.4712155
3714.0,3714.0,0.9275909
3715.0,3715.0,0.05007049
3716.0,3716.0,0.100608654
3717.0,3717.0,0.021648442
3718.0,3718.0,0.004931192
3719.0,3719.0,1.15713065E-5
3720.0,3720.0,1.4323875E-11
3721.0,3721.0,0.010146814
3722.0,3722.0,0.019286778
3723.0,3723.0,0.17506216
3724.0,3724.0,0.027883695
3725.0,3725.0,0.019174142
3726.0,3726.0,0.018003142
3727.0,3727.0,0.61457604
3728.0,3728.0,0.08817716
3729.0,3729.0,0.3150052
3730.0,3730.0,0.15616885
3731.0,3731.0,0.15221848
3732.0,3732.0,0.13105348
3733.0,3733.0,0.011949728
3734.0,3734.0,0.00551183
3735.0,3735.0,0.011352082
3736.0,3736.0,0.0046640523
3737.0,3737.0,0.0041910573
3738.0,3738.0,0.0051424666
3739.0,3739.0,0.0014582647
3740.0,3740.0,0.003062417
3741.0,3741.0,0.004478627
3742.0,3742.0,0.0035259027
3743.0,3743.0,0.00563622
3744.0,3744.0,0.013604367
3745.0,3745.0,0.2522029
3746.0,3746.0,0.009781161
3747.0,3747.0,0.35283569
3748.0,3748.0,0.041238263
3749.0,3749.0,0.009214475
3750.0,3750.0,0.006843948
3751.0,3751.0,0.020757703
3752.0,3752.0,0.05805397
3753.0,3753.0,0.12439934
3754.0,3754.0,0.10284632
3755.0,3755.0,0.030060258
3756.0,3756.0,0.015793905
3757.0,3757.0,0.0032971324
3758.0,3758.0,0.045364276
3759.0,3759.0,0.0023954797
3760.0,3760.0,0.011939134
3761.0,3761.0,0.008487083
3762.0,3762.0,0.0013866764
3763.0,3763.0,0.0029278547
3764.0,3764.0,1.1107122E-4
3765.0,3765.0,8.095777E-5
3766.0,3766.0,1.4638918E-8
3767.0,3767.0,4.09223E-9
3768.0,3768.0,1.6569746E-11
3769.0,3769.0,2.4547253E-11
3770.0,3770.0,1.2718744E-5
3771.0,3771.0,0.0066064275
3772.0,3772.0,0.01804649
3773.0,3773.0,0.053047944
3774.0,3774.0,0.086731024
3775.0,3775.0,0.17462164
3776.0,3776.0,0.5229287
3777.0,3777.0,0.0387903
3778.0,3778.0,0.018898603
3779.0,3779.0,0.005557322
3780.0,3780.0,0.0030494896
3781.0,3781.0,0.009760063
3782.0,3782.0,0.010206157
3783.0,3783.0,0.0144930305
3784.0,3784.0,0.02109713
3785.0,3785.0,0.16993289
3786.0,3786.0,0.020826625
3787.0,3787.0,0.015441235
3788.0,3788.0,0.009247319
3789.0,3789.0,0.014351824
3790.0,3790.0,0.1601736
3791.0,3791.0,0.084452696
3792.0,3792.0,0.22094217
3793.0,3793.0,0.038374398
3794.0,3794.0,0.47608948
3795.0,3795.0,0.13089742
3796.0,3796.0,0.0172293
3797.0,3797.0,0.004432959
3798.0,3798.0,0.011870525
3799.0,3799.0,0.0018912615
3800.0,3800.0,0.015305787
3801.0,3801.0,0.008634562
3802.0,3802.0,0.27753904
3803.0,3803.0,0.020620719
3804.0,3804.0,0.015815442
3805.0,3805.0,0.019241972
3806.0,3806.0,0.20497815
3807.0,3807.0,0.0076838704
3808.0,3808.0,0.10506529
3809.0,3809.0,0.046343587
3810.0,3810.0,0.054700866
3811.0,3811.0,0.0013066204
3812.0,3812.0,0.006648578
3813.0,3813.0,0.007107652
3814.0,3814.0,0.00549757
3815.0,3815.0,5.854679E-4
3816.0,3816.0,7.8189245E-5
3817.0,3817.0,3.4334298E-4
3818.0,3818.0,2.6562673E-5
3819.0,3819.0,4.0509407E-10
3820.0,3820.0,1.8640645E-13
3821.0,3821.0,2.407008E-11
3822.0,3822.0,1.3371772E-4
3823.0,3823.0,0.0014486829
3824.0,3824.0,0.0014154358
3825.0,3825.0,0.0022955162
3826.0,3826.0,0.0072689443
3827.0,3827.0,0.029114926
3828.0,3828.0,0.7877069
3829.0,3829.0,0.08276046
3830.0,3830.0,0.03129633
3831.0,3831.0,0.017554509
3832.0,3832.0,0.030402975
3833.0,3833.0,0.23951717
3834.0,3834.0,0.016609756
3835.0,3835.0,0.014984547
3836.0,3836.0,0.006971396
3837.0,3837.0,0.018438132
3838.0,3838.0,0.030146377
3839.0,3839.0,0.119403705
3840.0,3840.0,0.47664848
3841.0,3841.0,0.12941372
3842.0,3842.0,0.5931868
3843.0,3843.0,0.19189946
3844.0,3844.0,0.649311
3845.0,3845.0,0.007600685
3846.0,3846.0,0.0075271004
3847.0,3847.0,0.0024683673
3848.0,3848.0,0.0032906292
3849.0,3849.0,0.0043526776
3850.0,3850.0,0.00243179
3851.0,3851.0,0.011995285
3852.0,3852.0,0.15087742
3853.0,3853.0,0.0066817985
3854.0,3854.0,0.05604048
3855.0,3855.0,0.016764244
3856.0,3856.0,0.025791869
3857.0,3857.0,0.014242547
3858.0,3858.0,0.073129244
3859.0,3859.0,1.5533426E-4
3860.0,3860.0,0.025390707
3861.0,3861.0,0.006625916
3862.0,3862.0,0.009648027
3863.0,3863.0,0.0028405387
3864.0,3864.0,5.854904E-5
3865.0,3865.0,1.6119122E-7
3866.0,3866.0,1.2217429E-5
3867.0,3867.0,9.304486E-10
3868.0,3868.0,2.7543237E-7
3869.0,3869.0,1.0119522E-5
3870.0,3870.0,1.0683577E-6
3871.0,3871.0,4.171361E-7
3872.0,3872.0,5.061178E-6
3873.0,3873.0,0.011746344
3874.0,3874.0,0.051089827
3875.0,3875.0,0.14162812
3876.0,3876.0,0.023438659
3877.0,3877.0,0.009925639
3878.0,3878.0,0.0072191576
3879.0,3879.0,0.013560513
3880.0,3880.0,0.012311992
3881.0,3881.0,0.033696245
3882.0,3882.0,0.00641233
3883.0,3883.0,0.11772688
3884.0,3884.0,0.51379174
3885.0,3885.0,0.03915952
3886.0,3886.0,0.025549306
3887.0,3887.0,0.13209577
3888.0,3888.0,0.4604746
3889.0,3889.0,0.030492866
3890.0,3890.0,0.084813565
3891.0,3891.0,0.12832442
3892.0,3892.0,0.10418259
3893.0,3893.0,0.007628879
3894.0,3894.0,0.008904122
3895.0,3895.0,0.004835769
3896.0,3896.0,0.0077639837
3897.0,3897.0,0.0030429778
3898.0,3898.0,0.0067707384
3899.0,3899.0,0.008183787
3900.0,3900.0,0.08363445
3901.0,3901.0,0.04897015
3902.0,3902.0,0.008388302
3903.0,3903.0,0.0016776833
3904.0,3904.0,2.3212026E-5
3905.0,3905.0,4.823172E-4
3906.0,3906.0,3.125363E-4
3907.0,3907.0,4.7842186E-6
3908.0,3908.0,2.7461709E-5
3909.0,3909.0,1.1181722E-11
3910.0,3910.0,5.1292304E-14
3911.0,3911.0,4.7086113E-10
3912.0,3912.0,2.3656781E-8
3913.0,3913.0,1.824095E-5
3914.0,3914.0,4.7996998E-4
3915.0,3915.0,0.0036282984
3916.0,3916.0,0.103787914
3917.0,3917.0,0.23342782
3918.0,3918.0,0.030134406
3919.0,3919.0,0.010722015
3920.0,3920.0,0.016019788
3921.0,3921.0,0.017231142
3922.0,3922.0,0.024229413
3923.0,3923.0,0.04227405
3924.0,3924.0,0.10243571
3925.0,3925.0,0.013622704
3926.0,3926.0,0.024268446
3927.0,3927.0,0.24521817
3928.0,3928.0,0.06150368
3929.0,3929.0,0.012109586
3930.0,3930.0,0.43130383
3931.0,3931.0,0.016527878
3932.0,3932.0,0.29063222
3933.0,3933.0,0.50226647
3934.0,3934.0,0.14254664
3935.0,3935.0,0.016202588
3936.0,3936.0,0.006121565
3937.0,3937.0,0.005642724
3938.0,3938.0,0.006720145
3939.0,3939.0,0.013793375
3940.0,3940.0,0.040653378
3941.0,3941.0,0.18823756
3942.0,3942.0,0.011332565
3943.0,3943.0,0.070531964
3944.0,3944.0,0.014089973
3945.0,3945.0,5.987768E-8
3946.0,3946.0,3.883382E-4
3947.0,3947.0,2.452019E-4
3948.0,3948.0,9.003402E-5
3949.0,3949.0,0.012762799
3950.0,3950.0,0.021236409
3951.0,3951.0,0.023541884
3952.0,3952.0,0.007191541
3953.0,3953.0,0.017827442
3954.0,3954.0,0.00939822
3955.0,3955.0,0.07674659
3956.0,3956.0,0.76290745
3957.0,3957.0,0.0028536615
3958.0,3958.0,0.0559077
3959.0,3959.0,0.0969758
3960.0,3960.0,0.011975816
3961.0,3961.0,0.03207901
3962.0,3962.0,0.2813876
3963.0,3963.0,0.11292299
3964.0,3964.0,0.044421785
3965.0,3965.0,0.024444554
3966.0,3966.0,0.008300569
3967.0,3967.0,0.009956256
3968.0,3968.0,0.005215508
3969.0,3969.0,0.018964581
3970.0,3970.0,0.026153516
3971.0,3971.0,0.021219198
3972.0,3972.0,0.013058357
3973.0,3973.0,0.060488984
3974.0,3974.0,0.038343303
3975.0,3975.0,0.0014303465
3976.0,3976.0,1.1702454E-6
3977.0,3977.0,0.009488264
3978.0,3978.0,0.017965056
3979.0,3979.0,0.0029876467
3980.0,3980.0,0.006592794
3981.0,3981.0,0.0087299915
3982.0,3982.0,0.0044694385
3983.0,3983.0,0.01187709
3984.0,3984.0,0.014151057
3985.0,3985.0,0.36985755
3986.0,3986.0,0.060769215
3987.0,3987.0,0.12714282
3988.0,3988.0,0.011301946
3989.0,3989.0,0.018822288
3990.0,3990.0,0.1364229
3991.0,3991.0,0.023936804
3992.0,3992.0,0.08095521
3993.0,3993.0,0.59265584
3994.0,3994.0,0.11521187
3995.0,3995.0,0.08536303
3996.0,3996.0,0.014234581
3997.0,3997.0,0.0013442178
3998.0,3998.0,0.010182815
3999.0,3999.0,0.0293978
4000.0,4000.0,0.012255375
4001.0,4001.0,0.001513584
4002.0,4002.0,7.0082187E-4
4003.0,4003.0,1.4836313E-6
4004.0,4004.0,8.336636E-5
4005.0,4005.0,0.003523429
4006.0,4006.0,0.00584739
4007.0,4007.0,0.009464838
4008.0,4008.0,0.008171255
4009.0,4009.0,0.017038008
4010.0,4010.0,0.014185037
4011.0,4011.0,0.010340509
4012.0,4012.0,0.08945978
4013.0,4013.0,0.288098
4014.0,4014.0,0.13266337
4015.0,4015.0,0.2772297
4016.0,4016.0,0.42357972
4017.0,4017.0,0.03829102
4018.0,4018.0,0.3125116
4019.0,4019.0,0.02490853
4020.0,4020.0,0.07779765
4021.0,4021.0,0.029220384
4022.0,4022.0,0.29753456
4023.0,4023.0,0.25672832
4024.0,4024.0,0.17132577
4025.0,4025.0,0.1417508
4026.0,4026.0,0.00878722
4027.0,4027.0,0.0034594715
4028.0,4028.0,0.00536231
4029.0,4029.0,0.004034127
4030.0,4030.0,0.005157081
4031.0,4031.0,6.5110245E-5
4032.0,4032.0,2.0266882E-6
4033.0,4033.0,1.1791269E-8
4034.0,4034.0,3.08782E-8
4035.0,4035.0,3.852363E-6
4036.0,4036.0,0.003994096
4037.0,4037.0,0.029263915
4038.0,4038.0,0.002781539
4039.0,4039.0,0.005771221
4040.0,4040.0,0.01725422
4041.0,4041.0,0.067954384
4042.0,4042.0,0.24114309
4043.0,4043.0,0.062527746
4044.0,4044.0,0.014291367
4045.0,4045.0,0.3082306
4046.0,4046.0,0.41774744
4047.0,4047.0,0.069631316
4048.0,4048.0,0.4765357
4049.0,4049.0,0.005497744
4050.0,4050.0,0.34408137
4051.0,4051.0,0.13072094
4052.0,4052.0,0.026526522
4053.0,4053.0,0.041749228
4054.0,4054.0,0.028905306
4055.0,4055.0,0.07937776
4056.0,4056.0,2.9588543E-4
4057.0,4057.0,2.3958864E-4
4058.0,4058.0,2.2536016E-5
4059.0,4059.0,6.296325E-5
4060.0,4060.0,1.3216706E-7
4061.0,4061.0,1.0080825E-13
4062.0,4062.0,6.765359E-8
4063.0,4063.0,0.007207383
4064.0,4064.0,0.006369965
4065.0,4065.0,0.012282169
4066.0,4066.0,0.0040343343
4067.0,4067.0,0.0030646534
4068.0,4068.0,0.0337817
4069.0,4069.0,0.15074567
4070.0,4070.0,0.35612985
4071.0,4071.0,0.7039839
4072.0,4072.0,0.048931286
4073.0,4073.0,0.051063962
4074.0,4074.0,0.04760521
4075.0,4075.0,0.0068022595
4076.0,4076.0,0.05209426
4077.0,4077.0,0.009481556
4078.0,4078.0,0.03957527
4079.0,4079.0,0.017906176
4080.0,4080.0,0.010434133
4081.0,4081.0,5.0103373E-4
4082.0,4082.0,0.006571596
4083.0,4083.0,0.0018060091
4084.0,4084.0,6.331035E-4
4085.0,4085.0,2.9883881E-6
4086.0,4086.0,4.8393645E-6
4087.0,4087.0,3.6502936E-7
4088.0,4088.0,7.693294E-8
4089.0,4089.0,1.354621E-6
4090.0,4090.0,0.009622904
4091.0,4091.0,0.014480761
4092.0,4092.0,0.0044007897
4093.0,4093.0,0.028295053
4094.0,4094.0,0.049655728
4095.0,4095.0,0.014394243
4096.0,4096.0,0.0062010544
4097.0,4097.0,0.026746871
4098.0,4098.0,0.0051399795
4099.0,4099.0,7.8537245E-4
4100.0,4100.0,4.3969686E-4
4101.0,4101.0,5.323571E-5
4102.0,4102.0,1.1416984E-5
4103.0,4103.0,9.559466E-9
4104.0,4104.0,2.6221494E-5
4105.0,4105.0,5.1755643E-7
4106.0,4106.0,7.555001E-5
4107.0,4107.0,1.4513222E-4
4108.0,4108.0,0.0013311153
4109.0,4109.0,7.616713E-4
4110.0,4110.0,0.00209457
4111.0,4111.0,0.007455387
4112.0,4112.0,0.008524354
4113.0,4113.0,0.0046931696
4114.0,4114.0,0.026111856
4115.0,4115.0,0.050544083
4116.0,4116.0,0.03250906
4117.0,4117.0,0.028320739
4118.0,4118.0,9.941065E-4
4119.0,4119.0,0.007122511
4120.0,4120.0,5.4027256E-5
4121.0,4121.0,1.964899E-5
4122.0,4122.0,3.5976644E-10
4123.0,4123.0,4.6056903E-10
4124.0,4124.0,2.696348E-8
4125.0,4125.0,1.1371434E-4
4126.0,4126.0,1.1379036E-4
4127.0,4127.0,0.0025403155
4128.0,4128.0,0.006292431
4129.0,4129.0,0.007665773
4130.0,4130.0,0.0016898176
4131.0,4131.0,0.006229701
4132.0,4132.0,0.0028430594
4133.0,4133.0,1.9893653E-7
4134.0,4134.0,0.21161215
4135.0,4135.0,4.96114E-4
4136.0,4136.0,5.129668E-5
4137.0,4137.0,0.00622904
4138.0,4138.0,0.01514876
4139.0,4139.0,0.0043693054
4140.0,4140.0,0.014228055
4141.0,4141.0,0.0065561323
4142.0,4142.0,0.0042851493
4143.0,4143.0,0.0034474845
4144.0,4144.0,0.004847806
4145.0,4145.0,0.0013817385
4146.0,4146.0,0.0024460556
4147.0,4147.0,0.002027972
4148.0,4148.0,3.3255186E-4
4149.0,4149.0,2.173604E-6
4150.0,4150.0,7.656886E-8
4151.0,4151.0,1.05882245E-5
4152.0,4152.0,1.7986711E-4
4153.0,4153.0,0.22412434
4154.0,4154.0,0.13375588
4155.0,4155.0,0.0067187683
4156.0,4156.0,7.804237E-5
4157.0,4157.0,0.06078103
4158.0,4158.0,0.04860498
4159.0,4159.0,0.28902197
4160.0,4160.0,0.016908731
4161.0,4161.0,0.04968289
4162.0,4162.0,0.029476615
4163.0,4163.0,0.040564496
4164.0,4164.0,0.018283155
4165.0,4165.0,0.008573884
4166.0,4166.0,0.009909477
4167.0,4167.0,0.0023290238
4168.0,4168.0,3.0301228E-9
4169.0,4169.0,2.4774363E-6
4170.0,4170.0,6.201467E-6
4171.0,4171.0,1.2314609E-4
4172.0,4172.0,4.1404177E-4
4173.0,4173.0,0.002662436
4174.0,4174.0,0.12693004
4175.0,4175.0,0.69454885
4176.0,4176.0,0.25854537
4177.0,4177.0,0.282796
4178.0,4178.0,0.10730012
4179.0,4179.0,0.03725118
4180.0,4180.0,0.097469084
4181.0,4181.0,0.067915276
4182.0,4182.0,0.09927036
4183.0,4183.0,0.015240072
4184.0,4184.0,0.009260009
4185.0,4185.0,0.016414434
4186.0,4186.0,0.0025426042
4187.0,4187.0,0.0027341193
4188.0,4188.0,0.05658421
4189.0,4189.0,0.03266418
4190.0,4190.0,0.022178963
4191.0,4191.0,4.8276954E-4
4192.0,4192.0,0.078958236
4193.0,4193.0,0.49391901
4194.0,4194.0,0.06800997
4195.0,4195.0,0.013628544
4196.0,4196.0,0.015859112
4197.0,4197.0,0.02598689
4198.0,4198.0,0.020356476
4199.0,4199.0,0.027402485
4200.0,4200.0,0.013144004
4201.0,4201.0,0.010866315
4202.0,4202.0,0.014803133
4203.0,4203.0,0.03237954
4204.0,4204.0,0.006586989
4205.0,4205.0,0.18496372
4206.0,4206.0,0.020420462
4207.0,4207.0,0.03133178
4208.0,4208.0,0.08332184
4209.0,4209.0,0.14849982
4210.0,4210.0,0.019302055
4211.0,4211.0,0.0134919705
4212.0,4212.0,0.012470774
4213.0,4213.0,0.0062126378
4214.0,4214.0,0.0030262577
4215.0,4215.0,0.0065830206
4216.0,4216.0,0.007468945
4217.0,4217.0,0.21276651
4218.0,4218.0,0.026754746
4219.0,4219.0,0.07360169
4220.0,4220.0,0.018160405
4221.0,4221.0,0.026250198
4222.0,4222.0,0.052998003
4223.0,4223.0,0.043656297
4224.0,4224.0,0.006064972
4225.0,4225.0,0.001231626
4226.0,4226.0,0.005915241
4227.0,4227.0,1.5601323E-5
4228.0,4228.0,0.0033537752
4229.0,4229.0,0.02828704
4230.0,4230.0,0.027949184
4231.0,4231.0,0.0010734653
4232.0,4232.0,4.8721026E-4
