x,y,species cloglog values
3521.0,3521.0,4.0071959E-7
3522.0,3522.0,0.0018285618
3523.0,3523.0,0.021238541
3524.0,3524.0,0.011458666
3525.0,3525.0,0.0051834425
3526.0,3526.0,0.053385224
3527.0,3527.0,0.10855227
3528.0,3528.0,1.352888E-4
3529.0,3529.0,0.0037591225
3530.0,3530.0,0.17049183
3531.0,3531.0,0.27886257
3532.0,3532.0,0.0033726306
3533.0,3533.0,0.009690652
3534.0,3534.0,0.010845407
3535.0,3535.0,0.23360874
3536.0,3536.0,0.02310634
3537.0,3537.0,0.014050347
3538.0,3538.0,0.0037036825
3539.0,3539.0,0.030638669
3540.0,3540.0,0.29226682
3541.0,3541.0,0.010848458
3542.0,3542.0,0.009656975
3543.0,3543.0,0.004401649
3544.0,3544.0,0.018799776
3545.0,3545.0,0.013955322
3546.0,3546.0,0.3569489
3547.0,3547.0,0.21762896
3548.0,3548.0,0.018070381
3549.0,3549.0,0.008481265
3550.0,3550.0,0.004574501
3551.0,3551.0,0.0040073544
3552.0,3552.0,0.0031800752
3553.0,3553.0,0.00399264
3554.0,3554.0,0.014720049
3555.0,3555.0,0.012195809
3556.0,3556.0,0.0030223222
3557.0,3557.0,0.0055580805
3558.0,3558.0,0.00883513
3559.0,3559.0,0.106366985
3560.0,3560.0,0.04825566
3561.0,3561.0,0.0109426025
3562.0,3562.0,0.006336133
3563.0,3563.0,0.015610707
3564.0,3564.0,0.019519452
3565.0,3565.0,0.007985303
3566.0,3566.0,0.31080168
3567.0,3567.0,0.039464585
3568.0,3568.0,0.004923059
3569.0,3569.0,0.0074143093
3570.0,3570.0,0.004656942
3571.0,3571.0,0.0060634
3572.0,3572.0,0.0125244865
3573.0,3573.0,0.0067178397
3574.0,3574.0,0.0044606747
3575.0,3575.0,0.011390999
3576.0,3576.0,0.011085535
3577.0,3577.0,0.0045719035
3578.0,3578.0,0.002952122
3579.0,3579.0,1.824144E-4
3580.0,3580.0,4.5469817E-4
3581.0,3581.0,1.6620417E-6
3582.0,3582.0,3.3044345E-11
3583.0,3583.0,3.1019195E-7
3584.0,3584.0,0.11645576
3585.0,3585.0,3.3830787E-5
3586.0,3586.0,0.15140124
3587.0,3587.0,0.14378278
3588.0,3588.0,0.02224345
3589.0,3589.0,0.21412423
3590.0,3590.0,0.04294556
3591.0,3591.0,0.0027993848
3592.0,3592.0,1.7396611E-5
3593.0,3593.0,0.0036763062
3594.0,3594.0,0.015417949
3595.0,3595.0,0.011518172
3596.0,3596.0,0.011854313
3597.0,3597.0,0.030116046
3598.0,3598.0,0.009451867
3599.0,3599.0,0.07696992
3600.0,3600.0,0.12713023
3601.0,3601.0,0.0120113725
3602.0,3602.0,0.0063113067
3603.0,3603.0,0.03541004
3604.0,3604.0,0.0073819826
3605.0,3605.0,0.0053497697
3606.0,3606.0,0.09467679
3607.0,3607.0,0.024484115
3608.0,3608.0,0.008866535
3609.0,3609.0,0.00806219
3610.0,3610.0,0.005409181
3611.0,3611.0,0.010863907
3612.0,3612.0,0.00397636
3613.0,3613.0,0.012079776
3614.0,3614.0,0.007780818
3615.0,3615.0,0.014546621
3616.0,3616.0,0.009036828
3617.0,3617.0,0.05004386
3618.0,3618.0,0.057447877
3619.0,3619.0,0.0070920745
3620.0,3620.0,0.02841434
3621.0,3621.0,0.31884181
3622.0,3622.0,0.01824029
3623.0,3623.0,0.010795715
3624.0,3624.0,0.021391021
3625.0,3625.0,9.890534E-4
3626.0,3626.0,0.022815462
3627.0,3627.0,0.69849515
3628.0,3628.0,0.045535926
3629.0,3629.0,0.026138375
3630.0,3630.0,0.0032780694
3631.0,3631.0,0.035367705
3632.0,3632.0,0.016100435
3633.0,3633.0,0.011013992
3634.0,3634.0,0.0054730535
3635.0,3635.0,0.010570502
3636.0,3636.0,0.0020060728
3637.0,3637.0,0.002976121
3638.0,3638.0,0.0013053408
3639.0,3639.0,0.01936137
3640.0,3640.0,1.11827365E-4
3641.0,3641.0,1.4685055E-4
3642.0,3642.0,0.0013924617
3643.0,3643.0,3.481407E-5
3644.0,3644.0,4.083029E-6
3645.0,3645.0,1.4647172E-12
3646.0,3646.0,3.464784E-12
3647.0,3647.0,6.549208E-5
3648.0,3648.0,0.2824947
3649.0,3649.0,0.24370602
3650.0,3650.0,0.011027498
3651.0,3651.0,7.71914E-4
3652.0,3652.0,0.0021940172
3653.0,3653.0,6.473502E-8
3654.0,3654.0,1.1481489E-7
3655.0,3655.0,0.0049339132
3656.0,3656.0,0.010925617
3657.0,3657.0,0.005714317
3658.0,3658.0,0.009956308
3659.0,3659.0,0.009632846
3660.0,3660.0,0.011065467
3661.0,3661.0,0.055880144
3662.0,3662.0,0.011249955
3663.0,3663.0,0.008531963
3664.0,3664.0,0.005767037
3665.0,3665.0,0.27088943
3666.0,3666.0,0.01676144
3667.0,3667.0,0.018772257
3668.0,3668.0,0.010340174
3669.0,3669.0,0.03911278
3670.0,3670.0,0.39882496
3671.0,3671.0,0.009192529
3672.0,3672.0,0.0043966044
3673.0,3673.0,0.0027406968
3674.0,3674.0,0.0023419042
3675.0,3675.0,0.0016718934
3676.0,3676.0,0.0051880153
3677.0,3677.0,0.009118101
3678.0,3678.0,0.0057422426
3679.0,3679.0,0.0066858246
3680.0,3680.0,0.017932288
3681.0,3681.0,0.012785386
3682.0,3682.0,0.016293779
3683.0,3683.0,0.09146023
3684.0,3684.0,0.09214981
3685.0,3685.0,0.030639464
3686.0,3686.0,0.007066962
3687.0,3687.0,0.017270034
3688.0,3688.0,0.012734334
3689.0,3689.0,0.78478605
3690.0,3690.0,0.17903124
3691.0,3691.0,0.006826931
3692.0,3692.0,0.0045779124
3693.0,3693.0,0.006700563
3694.0,3694.0,0.008530337
3695.0,3695.0,0.02033817
3696.0,3696.0,0.006153788
3697.0,3697.0,0.016510593
3698.0,3698.0,0.007556721
3699.0,3699.0,0.0012796229
3700.0,3700.0,0.005394908
3701.0,3701.0,0.001148234
3702.0,3702.0,0.0037344075
3703.0,3703.0,2.7140755E-5
3704.0,3704.0,4.0103953E-10
3705.0,3705.0,1.2217427E-10
3706.0,3706.0,9.310956E-8
3707.0,3707.0,0.02541076
3708.0,3708.0,0.003678474
3709.0,3709.0,0.8197441
3710.0,3710.0,0.23266555
3711.0,3711.0,0.895436
3712.0,3712.0,0.016259307
3713.0,3713.0,0.04975429
3714.0,3714.0,0.01224901
3715.0,3715.0,0.010787656
3716.0,3716.0,1.4253662E-5
3717.0,3717.0,1.7061486E-10
3718.0,3718.0,0.008172948
3719.0,3719.0,0.009571913
3720.0,3720.0,0.012864713
3721.0,3721.0,0.0070016314
3722.0,3722.0,0.004776654
3723.0,3723.0,0.013630543
3724.0,3724.0,0.012180458
3725.0,3725.0,0.016235719
3726.0,3726.0,0.74376506
3727.0,3727.0,0.9171167
3728.0,3728.0,0.47213677
3729.0,3729.0,0.13963668
3730.0,3730.0,0.025009736
3731.0,3731.0,0.0045127957
3732.0,3732.0,0.03260062
3733.0,3733.0,0.110085085
3734.0,3734.0,0.009781801
3735.0,3735.0,0.002261387
3736.0,3736.0,0.016063934
3737.0,3737.0,0.0061080256
3738.0,3738.0,0.0021940279
3739.0,3739.0,0.009589141
3740.0,3740.0,0.0016281905
3741.0,3741.0,0.004627537
3742.0,3742.0,0.0029410475
3743.0,3743.0,0.006668669
3744.0,3744.0,0.016446361
3745.0,3745.0,0.26522008
3746.0,3746.0,0.027378777
3747.0,3747.0,0.0051131225
3748.0,3748.0,0.3429205
3749.0,3749.0,0.03718168
3750.0,3750.0,0.009690244
3751.0,3751.0,0.005335401
3752.0,3752.0,0.00761264
3753.0,3753.0,0.020050984
3754.0,3754.0,0.15885644
3755.0,3755.0,0.07401949
3756.0,3756.0,0.038374443
3757.0,3757.0,0.18541883
3758.0,3758.0,8.188375E-4
3759.0,3759.0,0.033407018
3760.0,3760.0,0.004112276
3761.0,3761.0,0.0014580389
3762.0,3762.0,0.0010226795
3763.0,3763.0,0.005739072
3764.0,3764.0,0.0013238286
3765.0,3765.0,3.6380326E-4
3766.0,3766.0,1.9769654E-4
3767.0,3767.0,5.552313E-4
3768.0,3768.0,4.5255984E-8
3769.0,3769.0,9.412286E-5
3770.0,3770.0,0.0029011809
3771.0,3771.0,0.033589322
3772.0,3772.0,0.017671458
3773.0,3773.0,0.08912842
3774.0,3774.0,0.41354194
3775.0,3775.0,0.029955834
3776.0,3776.0,0.024445496
3777.0,3777.0,0.0029992417
3778.0,3778.0,0.008416971
3779.0,3779.0,0.010408769
3780.0,3780.0,0.013785816
3781.0,3781.0,0.14977694
3782.0,3782.0,0.16413736
3783.0,3783.0,0.013436934
3784.0,3784.0,0.010801874
3785.0,3785.0,0.014462314
3786.0,3786.0,0.08819803
3787.0,3787.0,0.22652298
3788.0,3788.0,0.1845991
3789.0,3789.0,0.021611545
3790.0,3790.0,0.25974408
3791.0,3791.0,0.011374455
3792.0,3792.0,0.007926421
3793.0,3793.0,0.0018878953
3794.0,3794.0,0.012333512
3795.0,3795.0,0.0035746624
3796.0,3796.0,0.0014005379
3797.0,3797.0,0.0010675514
3798.0,3798.0,0.010594888
3799.0,3799.0,0.018965326
3800.0,3800.0,0.00873272
3801.0,3801.0,0.41485432
3802.0,3802.0,0.010232415
3803.0,3803.0,0.020028034
3804.0,3804.0,0.11031565
3805.0,3805.0,0.016359076
3806.0,3806.0,0.012549871
3807.0,3807.0,0.019443566
3808.0,3808.0,0.012582433
3809.0,3809.0,0.0022159165
3810.0,3810.0,0.022248568
3811.0,3811.0,0.27096528
3812.0,3812.0,0.0065494375
3813.0,3813.0,0.09926757
3814.0,3814.0,0.05176091
3815.0,3815.0,0.0015924184
3816.0,3816.0,0.0031490528
3817.0,3817.0,0.009119161
3818.0,3818.0,4.9628365E-5
3819.0,3819.0,2.3364446E-4
3820.0,3820.0,9.3215095E-7
3821.0,3821.0,5.5322413E-13
3822.0,3822.0,2.8666403E-11
3823.0,3823.0,7.759659E-4
3824.0,3824.0,0.0021309457
3825.0,3825.0,0.0012098745
3826.0,3826.0,9.30377E-5
3827.0,3827.0,0.0029106182
3828.0,3828.0,0.001554788
3829.0,3829.0,4.0447296E-4
3830.0,3830.0,0.035892304
3831.0,3831.0,0.004525689
3832.0,3832.0,0.67984897
3833.0,3833.0,0.03719679
3834.0,3834.0,0.026485095
3835.0,3835.0,0.016790945
3836.0,3836.0,0.015100451
3837.0,3837.0,0.011497747
3838.0,3838.0,0.011214
3839.0,3839.0,0.0027652916
3840.0,3840.0,0.010333226
3841.0,3841.0,0.018674476
3842.0,3842.0,0.07071527
3843.0,3843.0,0.37610927
3844.0,3844.0,0.086470544
3845.0,3845.0,0.58638525
3846.0,3846.0,0.1843435
3847.0,3847.0,0.10279996
3848.0,3848.0,0.67451376
3849.0,3849.0,0.022187019
3850.0,3850.0,0.006526663
3851.0,3851.0,0.012806653
3852.0,3852.0,0.004524147
3853.0,3853.0,0.0030345544
3854.0,3854.0,0.0052245334
3855.0,3855.0,0.0046414877
3856.0,3856.0,0.0038746404
3857.0,3857.0,0.0120557975
3858.0,3858.0,0.014566896
3859.0,3859.0,0.042467713
3860.0,3860.0,0.00594475
3861.0,3861.0,0.28979194
3862.0,3862.0,0.017973172
3863.0,3863.0,0.0012670383
3864.0,3864.0,0.0025017462
3865.0,3865.0,0.035259955
3866.0,3866.0,0.015732903
3867.0,3867.0,0.33123925
3868.0,3868.0,0.0011627175
3869.0,3869.0,0.018825728
3870.0,3870.0,0.012454615
3871.0,3871.0,2.4003853E-5
3872.0,3872.0,0.0033852514
3873.0,3873.0,4.9810275E-4
3874.0,3874.0,1.05123756E-4
3875.0,3875.0,6.439227E-11
3876.0,3876.0,4.440892E-16
3877.0,3877.0,1.0594376E-6
3878.0,3878.0,1.1886617E-8
3879.0,3879.0,1.7208291E-5
3880.0,3880.0,0.035617407
3881.0,3881.0,0.08411941
3882.0,3882.0,0.10793925
3883.0,3883.0,0.006478267
3884.0,3884.0,0.015458351
3885.0,3885.0,0.03908362
3886.0,3886.0,0.0022735046
3887.0,3887.0,0.40297827
3888.0,3888.0,0.021636292
3889.0,3889.0,0.017032245
3890.0,3890.0,0.124585524
3891.0,3891.0,0.060592905
3892.0,3892.0,0.07693256
3893.0,3893.0,0.1438521
3894.0,3894.0,0.0035631259
3895.0,3895.0,0.005303442
3896.0,3896.0,0.0031951002
3897.0,3897.0,0.011088232
3898.0,3898.0,0.01101514
3899.0,3899.0,0.011018589
3900.0,3900.0,0.016095793
3901.0,3901.0,0.1303857
3902.0,3902.0,0.030175133
3903.0,3903.0,0.0077027003
3904.0,3904.0,0.028986542
3905.0,3905.0,0.009077715
3906.0,3906.0,0.0019238443
3907.0,3907.0,0.009277893
3908.0,3908.0,1.2471253E-4
3909.0,3909.0,2.6672658E-6
3910.0,3910.0,0.0012778748
3911.0,3911.0,0.0013425907
3912.0,3912.0,3.5490117E-5
3913.0,3913.0,2.9929597E-5
3914.0,3914.0,4.459924E-5
3915.0,3915.0,1.1535217E-13
3916.0,3916.0,4.7923905E-8
3917.0,3917.0,3.791504E-4
3918.0,3918.0,0.0031807162
3919.0,3919.0,0.010993948
3920.0,3920.0,0.06721526
3921.0,3921.0,0.018541759
3922.0,3922.0,0.005349492
3923.0,3923.0,0.005173513
3924.0,3924.0,0.05366022
3925.0,3925.0,0.06354958
3926.0,3926.0,0.06016502
3927.0,3927.0,0.009319567
3928.0,3928.0,0.02477072
3929.0,3929.0,0.5155928
3930.0,3930.0,0.0068900236
3931.0,3931.0,0.33722594
3932.0,3932.0,0.597149
3933.0,3933.0,0.01927637
3934.0,3934.0,0.021290388
3935.0,3935.0,0.008611736
3936.0,3936.0,0.008660948
3937.0,3937.0,0.028707596
3938.0,3938.0,0.079808496
3939.0,3939.0,0.4952199
3940.0,3940.0,0.057618342
3941.0,3941.0,0.0143875005
3942.0,3942.0,0.13781676
3943.0,3943.0,0.0378583
3944.0,3944.0,7.7802346E-5
3945.0,3945.0,3.668661E-6
3946.0,3946.0,2.170927E-7
3947.0,3947.0,6.0921E-5
3948.0,3948.0,0.008448333
3949.0,3949.0,0.017616875
3950.0,3950.0,0.006099996
3951.0,3951.0,0.006223283
3952.0,3952.0,0.037176028
3953.0,3953.0,0.041368905
3954.0,3954.0,0.39864647
3955.0,3955.0,0.007622051
3956.0,3956.0,0.025577668
3957.0,3957.0,0.0038563
3958.0,3958.0,0.010175028
3959.0,3959.0,0.35860896
3960.0,3960.0,0.025447702
3961.0,3961.0,0.10279593
3962.0,3962.0,0.34556684
3963.0,3963.0,0.021503069
3964.0,3964.0,0.005188797
3965.0,3965.0,0.014267552
3966.0,3966.0,0.011196606
3967.0,3967.0,0.0020811325
3968.0,3968.0,0.011258628
3969.0,3969.0,0.3022627
3970.0,3970.0,0.019777555
3971.0,3971.0,0.084052086
3972.0,3972.0,0.0063945632
3973.0,3973.0,9.94726E-6
3974.0,3974.0,2.5754116E-6
3975.0,3975.0,0.008054228
3976.0,3976.0,0.013666448
3977.0,3977.0,0.013367769
3978.0,3978.0,0.00898011
3979.0,3979.0,0.011786792
3980.0,3980.0,0.0021043501
3981.0,3981.0,0.014661408
3982.0,3982.0,0.009533709
3983.0,3983.0,0.02853285
3984.0,3984.0,0.04360586
3985.0,3985.0,0.12239368
3986.0,3986.0,0.017282214
3987.0,3987.0,0.16888309
3988.0,3988.0,0.029558808
3989.0,3989.0,0.02459291
3990.0,3990.0,0.36307248
3991.0,3991.0,0.012735602
3992.0,3992.0,0.38301143
3993.0,3993.0,0.049137115
3994.0,3994.0,0.75133264
3995.0,3995.0,0.21396753
3996.0,3996.0,0.011745477
3997.0,3997.0,0.015544348
3998.0,3998.0,0.043949533
3999.0,3999.0,4.929682E-4
4000.0,4000.0,0.0028873452
4001.0,4001.0,1.2592537E-5
4002.0,4002.0,9.263566E-5
4003.0,4003.0,0.0044901487
4004.0,4004.0,0.008008594
4005.0,4005.0,0.007192859
4006.0,4006.0,0.006747087
4007.0,4007.0,0.02098462
4008.0,4008.0,0.018556327
4009.0,4009.0,0.030412396
4010.0,4010.0,0.051901206
4011.0,4011.0,0.10977942
4012.0,4012.0,0.31164208
4013.0,4013.0,0.47445533
4014.0,4014.0,0.45966566
4015.0,4015.0,0.019467728
4016.0,4016.0,0.16617817
4017.0,4017.0,0.085091405
4018.0,4018.0,0.0021319266
4019.0,4019.0,0.0059070806
4020.0,4020.0,0.0075556464
4021.0,4021.0,1.511348E-4
4022.0,4022.0,3.5079736E-7
4023.0,4023.0,4.0718064E-6
4024.0,4024.0,0.0070218854
4025.0,4025.0,0.029114928
4026.0,4026.0,0.0018113873
4027.0,4027.0,0.0017642532
4028.0,4028.0,0.0012454889
4029.0,4029.0,0.0066183433
4030.0,4030.0,0.013426161
4031.0,4031.0,0.15697683
4032.0,4032.0,0.3972012
4033.0,4033.0,0.04415087
4034.0,4034.0,0.4040601
4035.0,4035.0,0.0917122
4036.0,4036.0,0.056042887
4037.0,4037.0,0.15033898
4038.0,4038.0,0.017375974
4039.0,4039.0,0.03415789
4040.0,4040.0,0.10115242
4041.0,4041.0,0.01518051
4042.0,4042.0,0.23615187
4043.0,4043.0,1.9322718E-4
4044.0,4044.0,1.8632038E-4
4045.0,4045.0,3.0858218E-4
4046.0,4046.0,3.6459724E-13
4047.0,4047.0,1.8861384E-7
4048.0,4048.0,0.0027599847
4049.0,4049.0,0.0014442491
4050.0,4050.0,0.005154652
4051.0,4051.0,0.024376115
4052.0,4052.0,0.101999655
4053.0,4053.0,0.17630923
4054.0,4054.0,0.028519984
4055.0,4055.0,0.079770975
4056.0,4056.0,0.2693679
4057.0,4057.0,0.021731423
4058.0,4058.0,0.34551466
4059.0,4059.0,0.032369036
4060.0,4060.0,0.22643892
4061.0,4061.0,0.0060503082
4062.0,4062.0,0.012005977
4063.0,4063.0,9.229208E-5
4064.0,4064.0,0.009526543
4065.0,4065.0,0.0054698535
4066.0,4066.0,1.8524026E-5
4067.0,4067.0,1.1281435E-5
4068.0,4068.0,3.7652933E-6
4069.0,4069.0,1.7180424E-9
4070.0,4070.0,1.8620113E-7
4071.0,4071.0,5.8715923E-6
4072.0,4072.0,0.0075583146
4073.0,4073.0,0.019106273
4074.0,4074.0,0.00286583
4075.0,4075.0,0.029354224
4076.0,4076.0,0.02018198
4077.0,4077.0,0.009916958
4078.0,4078.0,0.008264626
4079.0,4079.0,0.04392598
4080.0,4080.0,0.048047222
4081.0,4081.0,0.012667389
4082.0,4082.0,0.0020275125
4083.0,4083.0,0.0019394518
4084.0,4084.0,0.2027807
4085.0,4085.0,0.0040631946
4086.0,4086.0,0.104471244
4087.0,4087.0,0.015863042
4088.0,4088.0,0.012417098
4089.0,4089.0,0.0053006634
4090.0,4090.0,0.0027720828
4091.0,4091.0,4.990708E-4
4092.0,4092.0,7.131251E-8
4093.0,4093.0,1.2554405E-9
4094.0,4094.0,8.342518E-7
4095.0,4095.0,1.15010625E-4
4096.0,4096.0,3.191948E-5
4097.0,4097.0,0.0017712909
4098.0,4098.0,0.00448373
4099.0,4099.0,0.0017603136
4100.0,4100.0,0.007910131
4101.0,4101.0,0.0063757785
4102.0,4102.0,0.0250929
4103.0,4103.0,0.010700409
4104.0,4104.0,0.052724443
4105.0,4105.0,0.007593484
4106.0,4106.0,0.0011533762
4107.0,4107.0,0.001408561
4108.0,4108.0,0.014213129
4109.0,4109.0,0.013646931
4110.0,4110.0,7.2543335E-5
4111.0,4111.0,1.5806372E-4
4112.0,4112.0,3.5778616E-5
4113.0,4113.0,2.4377704E-7
4114.0,4114.0,3.0761071E-10
4115.0,4115.0,1.3857764E-9
4116.0,4116.0,5.5308767E-8
4117.0,4117.0,0.0046923296
4118.0,4118.0,2.1325995E-4
4119.0,4119.0,0.005052672
4120.0,4120.0,6.125715E-4
4121.0,4121.0,0.0012775896
4122.0,4122.0,0.008811472
4123.0,4123.0,0.008900398
4124.0,4124.0,4.1150616E-4
4125.0,4125.0,3.472575E-5
4126.0,4126.0,5.148462E-7
4127.0,4127.0,0.0015351662
4128.0,4128.0,0.17788123
4129.0,4129.0,0.0010673135
4130.0,4130.0,1.0739809E-4
4131.0,4131.0,0.007095699
4132.0,4132.0,0.016742498
4133.0,4133.0,0.0062014814
4134.0,4134.0,0.012285327
4135.0,4135.0,0.0066694333
4136.0,4136.0,0.0015572052
4137.0,4137.0,0.03273052
4138.0,4138.0,0.006361458
4139.0,4139.0,0.0024679576
4140.0,4140.0,1.6224508E-4
4141.0,4141.0,7.77322E-4
4142.0,4142.0,3.848252E-4
4143.0,4143.0,3.5990097E-4
4144.0,4144.0,1.5978954E-5
4145.0,4145.0,4.7299739E-7
4146.0,4146.0,1.5019408E-7
4147.0,4147.0,0.019153792
4148.0,4148.0,0.032366592
4149.0,4149.0,0.053389963
4150.0,4150.0,0.32275975
4151.0,4151.0,0.0053409724
4152.0,4152.0,0.002869389
4153.0,4153.0,0.03486061
4154.0,4154.0,0.01357157
4155.0,4155.0,0.0060688965
4156.0,4156.0,0.003930345
4157.0,4157.0,0.031666752
4158.0,4158.0,1.1035916E-8
4159.0,4159.0,4.859721E-6
4160.0,4160.0,1.6775171E-5
4161.0,4161.0,5.452317E-4
4162.0,4162.0,0.010818933
4163.0,4163.0,5.2179355E-5
4164.0,4164.0,1.8566464E-4
4165.0,4165.0,0.21859162
4166.0,4166.0,0.15170984
4167.0,4167.0,0.1275727
4168.0,4168.0,0.22665554
4169.0,4169.0,0.17585067
4170.0,4170.0,0.061548065
4171.0,4171.0,0.07601985
4172.0,4172.0,0.075291365
4173.0,4173.0,0.02190437
4174.0,4174.0,0.001636838
4175.0,4175.0,0.0056875953
4176.0,4176.0,0.0058479146
4177.0,4177.0,0.080255
4178.0,4178.0,0.032976504
4179.0,4179.0,0.0166562
4180.0,4180.0,1.229969E-5
4181.0,4181.0,0.15328889
4182.0,4182.0,0.07498572
4183.0,4183.0,0.5578272
4184.0,4184.0,0.048397854
4185.0,4185.0,0.0073236437
4186.0,4186.0,0.014823737
4187.0,4187.0,0.014409178
4188.0,4188.0,0.0022147736
4189.0,4189.0,0.014411908
4190.0,4190.0,0.0018451503
4191.0,4191.0,0.14068598
4192.0,4192.0,0.5983228
4193.0,4193.0,0.022038566
4194.0,4194.0,0.04092538
4195.0,4195.0,0.02450661
4196.0,4196.0,0.06425147
4197.0,4197.0,0.012190975
4198.0,4198.0,0.011149816
4199.0,4199.0,0.014142069
4200.0,4200.0,0.012465416
4201.0,4201.0,0.00381731
4202.0,4202.0,0.0028806622
4203.0,4203.0,0.007318152
4204.0,4204.0,0.010601427
4205.0,4205.0,0.19376972
4206.0,4206.0,0.08067812
4207.0,4207.0,0.044103194
4208.0,4208.0,0.023098206
4209.0,4209.0,0.04413367
4210.0,4210.0,0.013141731
4211.0,4211.0,0.12332036
4212.0,4212.0,0.010443535
4213.0,4213.0,0.009774117
4214.0,4214.0,0.005746578
4215.0,4215.0,0.0026090718
4216.0,4216.0,8.2322094E-4
4217.0,4217.0,0.0039874967
4218.0,4218.0,0.0122929625
4219.0,4219.0,0.02401919
4220.0,4220.0,0.06952928
