x,y,species cloglog values
3521.0,3521.0,0.024810318
3522.0,3522.0,0.045183107
3523.0,3523.0,6.688595E-7
3524.0,3524.0,0.0025865012
3525.0,3525.0,0.2450299
3526.0,3526.0,0.1931343
3527.0,3527.0,0.00638464
3528.0,3528.0,0.008147551
3529.0,3529.0,0.010997658
3530.0,3530.0,0.03390059
3531.0,3531.0,0.03717232
3532.0,3532.0,0.017372949
3533.0,3533.0,0.021225093
3534.0,3534.0,0.39150637
3535.0,3535.0,0.019279119
3536.0,3536.0,0.011301173
3537.0,3537.0,0.005939637
3538.0,3538.0,0.015840055
3539.0,3539.0,0.29703256
3540.0,3540.0,0.026254334
3541.0,3541.0,0.009027251
3542.0,3542.0,0.0048180227
3543.0,3543.0,0.002975463
3544.0,3544.0,0.004395212
3545.0,3545.0,0.004158062
3546.0,3546.0,0.0021304677
3547.0,3547.0,0.0030101142
3548.0,3548.0,0.008013134
3549.0,3549.0,0.0075165797
3550.0,3550.0,0.0056718863
3551.0,3551.0,0.009906302
3552.0,3552.0,0.14451516
3553.0,3553.0,0.04365343
3554.0,3554.0,0.0077554155
3555.0,3555.0,0.0077946363
3556.0,3556.0,0.03625553
3557.0,3557.0,0.009059471
3558.0,3558.0,0.0069027687
3559.0,3559.0,0.034928124
3560.0,3560.0,0.4876061
3561.0,3561.0,0.04623179
3562.0,3562.0,0.007467783
3563.0,3563.0,0.003727921
3564.0,3564.0,0.004193356
3565.0,3565.0,0.0037869622
3566.0,3566.0,0.019152073
3567.0,3567.0,0.009515351
3568.0,3568.0,0.008505794
3569.0,3569.0,0.0022272805
3570.0,3570.0,0.0031598024
3571.0,3571.0,0.0066366307
3572.0,3572.0,0.007091286
3573.0,3573.0,0.012559129
3574.0,3574.0,0.0044494066
3575.0,3575.0,9.870324E-5
3576.0,3576.0,7.2380855E-5
3577.0,3577.0,4.6094196E-4
3578.0,3578.0,1.5044946E-4
3579.0,3579.0,1.8852045E-8
3580.0,3580.0,8.881784E-15
3581.0,3581.0,5.020853E-9
3582.0,3582.0,0.13652144
3583.0,3583.0,1.3277215E-9
3584.0,3584.0,0.13487369
3585.0,3585.0,0.18710306
3586.0,3586.0,0.18749997
3587.0,3587.0,0.04764392
3588.0,3588.0,0.005369184
3589.0,3589.0,2.9490932E-6
3590.0,3590.0,8.3178286E-8
3591.0,3591.0,0.004504346
3592.0,3592.0,0.021071006
3593.0,3593.0,0.011420219
3594.0,3594.0,0.008845317
3595.0,3595.0,0.107216075
3596.0,3596.0,0.16929455
3597.0,3597.0,0.019521426
3598.0,3598.0,0.011072308
3599.0,3599.0,0.011947779
3600.0,3600.0,0.07543172
3601.0,3601.0,0.010026039
3602.0,3602.0,0.009669863
3603.0,3603.0,0.011571635
3604.0,3604.0,0.027602574
3605.0,3605.0,0.15841816
3606.0,3606.0,0.042274527
3607.0,3607.0,0.008689966
3608.0,3608.0,0.00436193
3609.0,3609.0,0.005679972
3610.0,3610.0,0.0040089297
3611.0,3611.0,0.0044601504
3612.0,3612.0,0.0026548696
3613.0,3613.0,0.0035916795
3614.0,3614.0,0.005862922
3615.0,3615.0,0.0072207744
3616.0,3616.0,0.008962871
3617.0,3617.0,0.011563966
3618.0,3618.0,0.040224727
3619.0,3619.0,0.007157924
3620.0,3620.0,0.018745137
3621.0,3621.0,0.020478113
3622.0,3622.0,0.010126747
3623.0,3623.0,0.007706925
3624.0,3624.0,0.001725591
3625.0,3625.0,0.020737942
3626.0,3626.0,0.6904486
3627.0,3627.0,0.05351119
3628.0,3628.0,0.029057143
3629.0,3629.0,0.003978809
3630.0,3630.0,0.0041755354
3631.0,3631.0,0.0027557262
3632.0,3632.0,0.008845244
3633.0,3633.0,0.0079885125
3634.0,3634.0,0.0027656653
3635.0,3635.0,0.012103545
3636.0,3636.0,0.0021792133
3637.0,3637.0,0.0032024477
3638.0,3638.0,0.011992729
3639.0,3639.0,2.6405044E-4
3640.0,3640.0,0.0012637388
3641.0,3641.0,9.5309944E-5
3642.0,3642.0,0.14975268
3643.0,3643.0,0.04382224
3644.0,3644.0,0.14301613
3645.0,3645.0,0.23152171
3646.0,3646.0,0.27303973
3647.0,3647.0,0.043159068
3648.0,3648.0,0.014868057
3649.0,3649.0,6.129617E-4
3650.0,3650.0,3.748284E-10
3651.0,3651.0,0.007919765
3652.0,3652.0,0.011288985
3653.0,3653.0,0.006680823
3654.0,3654.0,0.010540941
3655.0,3655.0,0.014365736
3656.0,3656.0,0.033201195
3657.0,3657.0,0.071712516
3658.0,3658.0,0.009001541
3659.0,3659.0,0.011930563
3660.0,3660.0,0.028017553
3661.0,3661.0,0.022790756
3662.0,3662.0,0.03608811
3663.0,3663.0,0.030177008
3664.0,3664.0,0.020468652
3665.0,3665.0,0.4156554
3666.0,3666.0,0.026272593
3667.0,3667.0,0.011458896
3668.0,3668.0,0.004862497
3669.0,3669.0,0.0036330672
3670.0,3670.0,0.002707862
3671.0,3671.0,0.0014627473
3672.0,3672.0,0.0011743975
3673.0,3673.0,0.001990576
3674.0,3674.0,0.0036672049
3675.0,3675.0,0.0101473
3676.0,3676.0,0.0110006
3677.0,3677.0,0.06343326
3678.0,3678.0,0.013469566
3679.0,3679.0,0.008696356
3680.0,3680.0,0.0783404
3681.0,3681.0,0.14347929
3682.0,3682.0,0.019942278
3683.0,3683.0,0.0062084794
3684.0,3684.0,0.011419734
3685.0,3685.0,0.016968135
3686.0,3686.0,0.12247722
3687.0,3687.0,0.8021763
3688.0,3688.0,0.16966636
3689.0,3689.0,0.12876238
3690.0,3690.0,0.07550516
3691.0,3691.0,0.023697777
3692.0,3692.0,0.001923987
3693.0,3693.0,0.006217692
3694.0,3694.0,0.0103409495
3695.0,3695.0,0.013489448
3696.0,3696.0,0.003223571
3697.0,3697.0,0.012319986
3698.0,3698.0,0.0054153046
3699.0,3699.0,0.003831437
3700.0,3700.0,0.0012203535
3701.0,3701.0,0.0028861142
3702.0,3702.0,1.7530061E-5
3703.0,3703.0,6.5907675E-6
3704.0,3704.0,1.3100736E-8
3705.0,3705.0,4.5764503E-12
3706.0,3706.0,2.3214763E-13
3707.0,3707.0,2.0858726E-10
3708.0,3708.0,0.009948707
3709.0,3709.0,0.029067066
3710.0,3710.0,0.005940929
3711.0,3711.0,0.56986326
3712.0,3712.0,0.96157616
3713.0,3713.0,0.044781998
3714.0,3714.0,0.015096692
3715.0,3715.0,0.0071076653
3716.0,3716.0,0.005601746
3717.0,3717.0,9.443557E-13
3718.0,3718.0,0.00900297
3719.0,3719.0,0.008859253
3720.0,3720.0,0.019157596
3721.0,3721.0,0.013259386
3722.0,3722.0,0.15721689
3723.0,3723.0,0.018712424
3724.0,3724.0,0.017885968
3725.0,3725.0,0.016012844
3726.0,3726.0,0.026384186
3727.0,3727.0,0.91017205
3728.0,3728.0,0.92193705
3729.0,3729.0,0.7134208
3730.0,3730.0,0.16474855
3731.0,3731.0,0.18042791
3732.0,3732.0,0.038396157
3733.0,3733.0,0.14256307
3734.0,3734.0,0.0051909233
3735.0,3735.0,0.0021524045
3736.0,3736.0,0.0014575397
3737.0,3737.0,0.0019990136
3738.0,3738.0,0.0019363912
3739.0,3739.0,0.011217846
3740.0,3740.0,0.01713132
3741.0,3741.0,0.006166881
3742.0,3742.0,0.2707665
3743.0,3743.0,0.03921014
3744.0,3744.0,0.0038940995
3745.0,3745.0,0.008000917
3746.0,3746.0,0.014310968
3747.0,3747.0,0.024895031
3748.0,3748.0,0.1902906
3749.0,3749.0,0.0746081
3750.0,3750.0,0.18680045
3751.0,3751.0,0.01028706
3752.0,3752.0,0.04068506
3753.0,3753.0,0.0018375858
3754.0,3754.0,0.0096364375
3755.0,3755.0,0.015417552
3756.0,3756.0,0.0036875377
3757.0,3757.0,3.4311422E-4
3758.0,3758.0,1.7698297E-4
3759.0,3759.0,3.0073253E-4
3760.0,3760.0,9.2297536E-10
3761.0,3761.0,6.461498E-14
3762.0,3762.0,1.08690834E-13
3763.0,3763.0,2.7425614E-5
3764.0,3764.0,0.0041071572
3765.0,3765.0,0.006752412
3766.0,3766.0,0.04465047
3767.0,3767.0,0.02954223
3768.0,3768.0,0.07109528
3769.0,3769.0,0.035760585
3770.0,3770.0,0.025028596
3771.0,3771.0,0.021085816
3772.0,3772.0,0.0046830913
3773.0,3773.0,0.0022484236
3774.0,3774.0,0.008645168
3775.0,3775.0,0.009171731
3776.0,3776.0,0.013558081
3777.0,3777.0,0.1661437
3778.0,3778.0,0.21912582
3779.0,3779.0,0.019075992
3780.0,3780.0,0.014351716
3781.0,3781.0,0.008044265
3782.0,3782.0,0.013336923
3783.0,3783.0,0.1708664
3784.0,3784.0,0.08564429
3785.0,3785.0,0.24475266
3786.0,3786.0,0.033560086
3787.0,3787.0,0.32327265
3788.0,3788.0,0.0068457182
3789.0,3789.0,0.003085598
3790.0,3790.0,0.004233651
3791.0,3791.0,0.001427541
3792.0,3792.0,0.0013689495
3793.0,3793.0,0.0012899096
3794.0,3794.0,0.005115447
3795.0,3795.0,0.013766941
3796.0,3796.0,0.27367938
3797.0,3797.0,0.0066028684
3798.0,3798.0,0.016350692
3799.0,3799.0,0.021270815
3800.0,3800.0,0.021246705
3801.0,3801.0,0.024948394
3802.0,3802.0,0.002267005
3803.0,3803.0,0.23994209
3804.0,3804.0,0.0040176506
3805.0,3805.0,0.14784855
3806.0,3806.0,0.066629134
3807.0,3807.0,0.05238278
3808.0,3808.0,0.0021860385
3809.0,3809.0,7.844722E-4
3810.0,3810.0,0.0041164635
3811.0,3811.0,0.0070637288
3812.0,3812.0,0.0067380667
3813.0,3813.0,4.6746118E-4
3814.0,3814.0,5.4107226E-5
3815.0,3815.0,7.7188323E-4
3816.0,3816.0,5.370053E-5
3817.0,3817.0,2.4370436E-7
3818.0,3818.0,1.0991208E-14
3819.0,3819.0,0.0028690805
3820.0,3820.0,5.3283035E-5
3821.0,3821.0,4.4449777E-4
3822.0,3822.0,0.014114338
3823.0,3823.0,0.6666151
3824.0,3824.0,0.07233679
3825.0,3825.0,0.02189969
3826.0,3826.0,0.017062288
3827.0,3827.0,0.025641939
3828.0,3828.0,0.2754533
3829.0,3829.0,0.025587324
3830.0,3830.0,0.014899945
3831.0,3831.0,0.004632641
3832.0,3832.0,0.01247622
3833.0,3833.0,0.019344758
3834.0,3834.0,0.032411434
3835.0,3835.0,0.06839271
3836.0,3836.0,0.1334728
3837.0,3837.0,0.44729155
3838.0,3838.0,0.51988834
3839.0,3839.0,0.0371357
3840.0,3840.0,0.010022822
3841.0,3841.0,0.017138446
3842.0,3842.0,0.008021483
3843.0,3843.0,0.0045543252
3844.0,3844.0,0.0021061504
3845.0,3845.0,0.0021817808
3846.0,3846.0,0.003480587
3847.0,3847.0,0.0066656903
3848.0,3848.0,0.0110153165
3849.0,3849.0,0.0046362816
3850.0,3850.0,0.018730868
3851.0,3851.0,0.0021442836
3852.0,3852.0,0.0024490703
3853.0,3853.0,0.08697072
3854.0,3854.0,0.029493114
3855.0,3855.0,0.020194834
3856.0,3856.0,0.0026433228
3857.0,3857.0,1.2305989E-5
3858.0,3858.0,0.0019069883
3859.0,3859.0,1.00542784E-4
3860.0,3860.0,1.0498223E-8
3861.0,3861.0,1.8347555E-5
3862.0,3862.0,2.8846703E-11
3863.0,3863.0,2.220446E-14
3864.0,3864.0,0.0
3865.0,3865.0,1.5425108E-8
3866.0,3866.0,3.898596E-10
3867.0,3867.0,7.745749E-6
3868.0,3868.0,6.0827756E-9
3869.0,3869.0,0.010791785
3870.0,3870.0,0.04007771
3871.0,3871.0,0.09552283
3872.0,3872.0,0.08380561
3873.0,3873.0,0.024307864
3874.0,3874.0,0.008184863
3875.0,3875.0,0.0059657153
3876.0,3876.0,0.0074810334
3877.0,3877.0,0.003591994
3878.0,3878.0,0.094697975
3879.0,3879.0,0.5315495
3880.0,3880.0,0.023201615
3881.0,3881.0,0.015643464
3882.0,3882.0,0.3723283
3883.0,3883.0,0.019418744
3884.0,3884.0,0.088708974
3885.0,3885.0,0.115674876
3886.0,3886.0,0.11294209
3887.0,3887.0,0.12699065
3888.0,3888.0,0.0057416763
3889.0,3889.0,0.005171421
3890.0,3890.0,0.005205596
3891.0,3891.0,0.0039277794
3892.0,3892.0,0.006190889
3893.0,3893.0,0.0075536757
3894.0,3894.0,0.0070765805
3895.0,3895.0,0.014561825
3896.0,3896.0,0.08117119
3897.0,3897.0,0.0036085234
3898.0,3898.0,0.02683939
3899.0,3899.0,0.042550758
3900.0,3900.0,0.006634272
3901.0,3901.0,0.002072395
3902.0,3902.0,0.0017272063
3903.0,3903.0,7.947404E-9
3904.0,3904.0,4.6668903E-4
3905.0,3905.0,7.061501E-4
3906.0,3906.0,1.9308707E-6
3907.0,3907.0,5.631882E-7
3908.0,3908.0,7.4737916E-5
3909.0,3909.0,3.5527137E-15
3910.0,3910.0,3.689226E-9
3911.0,3911.0,4.701335E-5
3912.0,3912.0,6.3660415E-4
3913.0,3913.0,0.0043602795
3914.0,3914.0,0.013884564
3915.0,3915.0,0.06198979
3916.0,3916.0,0.017593559
3917.0,3917.0,0.007087954
3918.0,3918.0,0.010796466
3919.0,3919.0,0.009234972
3920.0,3920.0,0.019569872
3921.0,3921.0,0.09291859
3922.0,3922.0,0.0101402
3923.0,3923.0,0.23888429
3924.0,3924.0,0.061648987
3925.0,3925.0,0.009734227
3926.0,3926.0,0.01461987
3927.0,3927.0,0.21656604
3928.0,3928.0,0.45555648
3929.0,3929.0,0.13382623
3930.0,3930.0,0.011990023
3931.0,3931.0,0.004037713
3932.0,3932.0,0.004597071
3933.0,3933.0,0.014471642
3934.0,3934.0,0.03485551
3935.0,3935.0,3.3316937E-7
3936.0,3936.0,1.9437354E-9
3937.0,3937.0,0.011257443
3938.0,3938.0,0.022376964
3939.0,3939.0,0.022190403
3940.0,3940.0,0.005385108
3941.0,3941.0,0.004673154
3942.0,3942.0,0.0033028347
3943.0,3943.0,0.010985129
3944.0,3944.0,0.0040898076
3945.0,3945.0,0.034460463
3946.0,3946.0,0.05511725
3947.0,3947.0,0.6141739
3948.0,3948.0,0.3460073
3949.0,3949.0,0.0017401702
3950.0,3950.0,0.005302093
3951.0,3951.0,0.05378379
3952.0,3952.0,0.060398556
3953.0,3953.0,0.02367298
3954.0,3954.0,0.25091362
3955.0,3955.0,0.019097086
3956.0,3956.0,0.08618848
3957.0,3957.0,0.33355895
3958.0,3958.0,0.021530965
3959.0,3959.0,0.004411698
3960.0,3960.0,0.0068120905
3961.0,3961.0,9.2378154E-4
3962.0,3962.0,0.0022859364
3963.0,3963.0,0.02618407
3964.0,3964.0,0.25758052
3965.0,3965.0,0.017246302
3966.0,3966.0,0.019082872
3967.0,3967.0,0.08015459
3968.0,3968.0,0.04086508
3969.0,3969.0,0.0010106531
3970.0,3970.0,1.04386764E-7
3971.0,3971.0,1.9697424E-7
3972.0,3972.0,0.014284234
3973.0,3973.0,0.0015405213
3974.0,3974.0,0.005263372
3975.0,3975.0,0.006206506
3976.0,3976.0,0.013126173
3977.0,3977.0,0.43083596
3978.0,3978.0,0.055630684
3979.0,3979.0,0.0872521
3980.0,3980.0,0.151065
3981.0,3981.0,0.015977051
3982.0,3982.0,0.16504736
3983.0,3983.0,0.019197464
3984.0,3984.0,0.020140886
3985.0,3985.0,0.3256237
3986.0,3986.0,0.016385224
3987.0,3987.0,0.46016392
3988.0,3988.0,0.043104634
3989.0,3989.0,0.55382067
3990.0,3990.0,0.12148708
3991.0,3991.0,0.015415304
3992.0,3992.0,0.0013952671
3993.0,3993.0,0.019315612
3994.0,3994.0,0.05166088
3995.0,3995.0,7.2769208E-6
3996.0,3996.0,9.088699E-5
3997.0,3997.0,6.5256124E-8
3998.0,3998.0,1.0639404E-4
3999.0,3999.0,0.0028376102
4000.0,4000.0,0.01024367
4001.0,4001.0,0.0063014794
4002.0,4002.0,0.014076847
4003.0,4003.0,0.0052033477
4004.0,4004.0,0.0429109
4005.0,4005.0,0.20006555
4006.0,4006.0,0.10936333
4007.0,4007.0,0.23327814
4008.0,4008.0,0.48560092
4009.0,4009.0,0.045085207
4010.0,4010.0,0.2622089
4011.0,4011.0,0.014336657
4012.0,4012.0,0.015867999
4013.0,4013.0,0.14509676
4014.0,4014.0,0.018539121
4015.0,4015.0,0.3882843
4016.0,4016.0,0.40841004
4017.0,4017.0,0.052254368
4018.0,4018.0,0.12476733
4019.0,4019.0,0.005190641
4020.0,4020.0,0.0022645616
4021.0,4021.0,0.0041872906
4022.0,4022.0,0.012781616
4023.0,4023.0,1.7136216E-4
4024.0,4024.0,9.782038E-7
4025.0,4025.0,8.8039476E-10
4026.0,4026.0,4.8375537E-10
4027.0,4027.0,8.975143E-7
4028.0,4028.0,0.0044729686
4029.0,4029.0,0.023715172
4030.0,4030.0,0.0025691926
4031.0,4031.0,0.0022906514
4032.0,4032.0,0.005355166
4033.0,4033.0,0.010378832
4034.0,4034.0,0.045658104
4035.0,4035.0,0.2001285
4036.0,4036.0,0.0070261373
4037.0,4037.0,0.24107873
4038.0,4038.0,0.29820064
4039.0,4039.0,0.04832937
4040.0,4040.0,0.44479617
4041.0,4041.0,0.0051106075
4042.0,4042.0,0.032875292
4043.0,4043.0,0.016876316
4044.0,4044.0,0.028863847
4045.0,4045.0,0.062348366
4046.0,4046.0,1.501592E-4
4047.0,4047.0,1.30556E-4
4048.0,4048.0,3.606315E-5
4049.0,4049.0,0.0
4050.0,4050.0,7.180774E-9
4051.0,4051.0,0.007897682
4052.0,4052.0,0.0074458993
4053.0,4053.0,0.009429216
4054.0,4054.0,0.0042227856
4055.0,4055.0,0.0029589816
4056.0,4056.0,0.009163772
4057.0,4057.0,0.020964565
4058.0,4058.0,0.13959403
4059.0,4059.0,0.24965078
4060.0,4060.0,0.6267353
4061.0,4061.0,0.03568122
4062.0,4062.0,0.006112916
4063.0,4063.0,0.1616139
4064.0,4064.0,0.03188734
4065.0,4065.0,0.0067043575
4066.0,4066.0,0.022734515
4067.0,4067.0,4.5339115E-5
4068.0,4068.0,0.01013595
4069.0,4069.0,5.258203E-4
4070.0,4070.0,1.8966701E-6
4071.0,4071.0,5.0146554E-12
4072.0,4072.0,6.4882544E-9
4073.0,4073.0,0.0061335554
4074.0,4074.0,0.010647503
4075.0,4075.0,0.0019530545
4076.0,4076.0,0.024123995
4077.0,4077.0,0.009384667
4078.0,4078.0,0.013244473
4079.0,4079.0,0.04974944
4080.0,4080.0,0.012166457
4081.0,4081.0,0.0010712289
4082.0,4082.0,0.18243396
4083.0,4083.0,0.008012858
4084.0,4084.0,0.027101098
4085.0,4085.0,3.079724E-4
4086.0,4086.0,1.5474421E-5
4087.0,4087.0,6.5391064E-6
4088.0,4088.0,5.000833E-11
4089.0,4089.0,2.0621308E-5
4090.0,4090.0,3.2673864E-13
4091.0,4091.0,2.8530017E-8
4092.0,4092.0,4.9426526E-5
4093.0,4093.0,4.4794833E-5
4094.0,4094.0,1.13667986E-4
4095.0,4095.0,0.005373612
4096.0,4096.0,9.0898527E-4
4097.0,4097.0,0.0033341174
4098.0,4098.0,0.004465848
4099.0,4099.0,0.005953393
4100.0,4100.0,0.0077204057
4101.0,4101.0,0.031540904
4102.0,4102.0,0.010686281
4103.0,4103.0,0.028606959
4104.0,4104.0,0.03956095
4105.0,4105.0,2.9485387E-4
4106.0,4106.0,1.4245417E-4
4107.0,4107.0,0.0051741344
4108.0,4108.0,7.0831054E-5
4109.0,4109.0,1.2373164E-5
4110.0,4110.0,2.7494358E-9
4111.0,4111.0,4.5363713E-13
4112.0,4112.0,7.0301875E-11
4113.0,4113.0,2.6730231E-5
4114.0,4114.0,1.9621628E-5
4115.0,4115.0,0.0046072
4116.0,4116.0,0.0048057796
4117.0,4117.0,0.006902307
4118.0,4118.0,9.807553E-4
4119.0,4119.0,2.6832698E-4
4120.0,4120.0,0.0045504174
4121.0,4121.0,2.9133923E-7
4122.0,4122.0,6.986982E-10
4123.0,4123.0,3.568234E-5
4124.0,4124.0,0.16707987
4125.0,4125.0,1.665761E-4
4126.0,4126.0,2.8266299E-5
4127.0,4127.0,0.008576888
4128.0,4128.0,0.016851382
4129.0,4129.0,0.005721874
4130.0,4130.0,0.015355259
4131.0,4131.0,0.0031543283
4132.0,4132.0,0.006440266
4133.0,4133.0,0.003216694
4134.0,4134.0,0.011852644
4135.0,4135.0,2.601248E-4
4136.0,4136.0,8.524088E-4
4137.0,4137.0,8.6369505E-4
4138.0,4138.0,2.927E-4
4139.0,4139.0,2.5974109E-7
4140.0,4140.0,2.787046E-9
4141.0,4141.0,1.9634339E-9
4142.0,4142.0,3.154003E-5
4143.0,4143.0,0.32440192
4144.0,4144.0,0.29268786
4145.0,4145.0,0.0067040185
4146.0,4146.0,0.01780322
4147.0,4147.0,0.06251834
4148.0,4148.0,0.07074608
4149.0,4149.0,0.03101498
4150.0,4150.0,0.014170934
4151.0,4151.0,0.014854674
4152.0,4152.0,0.03843106
4153.0,4153.0,0.013765673
4154.0,4154.0,0.0070518325
4155.0,4155.0,0.0075605605
4156.0,4156.0,0.019370867
4157.0,4157.0,0.0028653042
4158.0,4158.0,6.747147E-11
4159.0,4159.0,1.14545895E-4
4160.0,4160.0,2.8162656E-5
4161.0,4161.0,9.614058E-5
4162.0,4162.0,0.11309336
4163.0,4163.0,0.72786415
4164.0,4164.0,0.14997137
4165.0,4165.0,0.23604073
4166.0,4166.0,0.2200288
4167.0,4167.0,0.12773347
4168.0,4168.0,0.071587846
4169.0,4169.0,0.08434244
4170.0,4170.0,0.17903185
4171.0,4171.0,0.006248621
4172.0,4172.0,0.014467962
4173.0,4173.0,0.017879067
4174.0,4174.0,0.002747983
4175.0,4175.0,0.0055049714
4176.0,4176.0,0.010807006
4177.0,4177.0,0.055545896
4178.0,4178.0,0.054047294
4179.0,4179.0,2.5914658E-6
4180.0,4180.0,0.21168455
4181.0,4181.0,0.0768683
4182.0,4182.0,0.016084721
4183.0,4183.0,0.01669119
4184.0,4184.0,0.014918015
4185.0,4185.0,0.021248253
4186.0,4186.0,0.024033548
4187.0,4187.0,0.018021138
4188.0,4188.0,0.018515222
4189.0,4189.0,0.019680856
4190.0,4190.0,0.022072386
4191.0,4191.0,0.0023965123
4192.0,4192.0,0.16285351
4193.0,4193.0,0.6167795
4194.0,4194.0,0.039608072
4195.0,4195.0,0.03399847
4196.0,4196.0,0.085634276
4197.0,4197.0,0.105382495
4198.0,4198.0,0.028954852
4199.0,4199.0,0.00969196
4200.0,4200.0,0.009380096
4201.0,4201.0,0.0048550325
4202.0,4202.0,0.003298209
4203.0,4203.0,0.0045532784
4204.0,4204.0,0.21415752
4205.0,4205.0,0.020831255
4206.0,4206.0,0.014788839
4207.0,4207.0,0.024204658
4208.0,4208.0,0.03221303
4209.0,4209.0,0.16576354
4210.0,4210.0,0.03871374
4211.0,4211.0,0.006802432
4212.0,4212.0,0.0070906575
4213.0,4213.0,0.003175284
4214.0,4214.0,0.0012616714
4215.0,4215.0,0.0072624288
4216.0,4216.0,2.5623687E-5
4217.0,4217.0,4.348062E-5
4218.0,4218.0,0.020983657
4219.0,4219.0,0.022644024
4220.0,4220.0,0.012088721
4221.0,4221.0,6.795625E-4
4222.0,4222.0,5.7160965E-4
