x,y,species cloglog values
3530.0,3530.0,2.2957238E-4
3531.0,3531.0,0.003379296
3532.0,3532.0,0.1995302
3533.0,3533.0,0.29981917
3534.0,3534.0,0.032607075
3535.0,3535.0,0.016060242
3536.0,3536.0,0.047806576
3537.0,3537.0,0.30113074
3538.0,3538.0,0.031654444
3539.0,3539.0,0.021182032
3540.0,3540.0,0.010078514
3541.0,3541.0,0.37630707
3542.0,3542.0,0.022705562
3543.0,3543.0,0.012692032
3544.0,3544.0,0.023590283
3545.0,3545.0,0.021300027
3546.0,3546.0,0.42818972
3547.0,3547.0,0.29771864
3548.0,3548.0,0.025765248
3549.0,3549.0,0.013439209
3550.0,3550.0,0.006848766
3551.0,3551.0,0.003408054
3552.0,3552.0,0.0040611476
3553.0,3553.0,0.00607503
3554.0,3554.0,0.0064189187
3555.0,3555.0,0.012994406
3556.0,3556.0,0.011229213
3557.0,3557.0,0.006837452
3558.0,3558.0,0.009841747
3559.0,3559.0,0.016500778
3560.0,3560.0,0.13935386
3561.0,3561.0,0.08063388
3562.0,3562.0,0.012889881
3563.0,3563.0,0.013887278
3564.0,3564.0,0.023839789
3565.0,3565.0,0.033912003
3566.0,3566.0,0.020218479
3567.0,3567.0,0.014139171
3568.0,3568.0,0.018176598
3569.0,3569.0,0.010020004
3570.0,3570.0,0.008157427
3571.0,3571.0,0.018628566
3572.0,3572.0,0.008857471
3573.0,3573.0,0.004146228
3574.0,3574.0,0.010801483
3575.0,3575.0,0.014343249
3576.0,3576.0,0.0046710153
3577.0,3577.0,0.0052616205
3578.0,3578.0,0.014306354
3579.0,3579.0,0.015463196
3580.0,3580.0,0.0067202915
3581.0,3581.0,0.00647579
3582.0,3582.0,4.8746137E-4
3583.0,3583.0,6.9850475E-6
3584.0,3584.0,3.4269225E-4
3585.0,3585.0,3.3756846E-4
3586.0,3586.0,2.011998E-6
3587.0,3587.0,4.721966E-10
3588.0,3588.0,1.7486124E-11
3589.0,3589.0,0.23070677
3590.0,3590.0,0.17990409
3591.0,3591.0,1.27512445E-11
3592.0,3592.0,0.0033253096
3593.0,3593.0,0.018239826
3594.0,3594.0,0.4220754
3595.0,3595.0,0.048840057
3596.0,3596.0,0.0037449556
3597.0,3597.0,0.0018529962
3598.0,3598.0,4.5620363E-5
3599.0,3599.0,1.769448E-7
3600.0,3600.0,0.006226043
3601.0,3601.0,0.0
3602.0,3602.0,0.030494072
3603.0,3603.0,0.017585838
3604.0,3604.0,0.016020862
3605.0,3605.0,0.027006958
3606.0,3606.0,0.01172994
3607.0,3607.0,0.01603016
3608.0,3608.0,0.015069449
3609.0,3609.0,0.056342978
3610.0,3610.0,0.05464899
3611.0,3611.0,0.01743943
3612.0,3612.0,0.014836678
3613.0,3613.0,0.04500455
3614.0,3614.0,0.011978158
3615.0,3615.0,0.0094259335
3616.0,3616.0,0.00627063
3617.0,3617.0,0.008530255
3618.0,3618.0,0.0073663797
3619.0,3619.0,0.010078588
3620.0,3620.0,0.009340824
3621.0,3621.0,0.012970125
3622.0,3622.0,0.057211824
3623.0,3623.0,0.012900314
3624.0,3624.0,0.02112158
3625.0,3625.0,0.25657427
3626.0,3626.0,0.016748857
3627.0,3627.0,0.0025022994
3628.0,3628.0,0.02506459
3629.0,3629.0,0.6915637
3630.0,3630.0,0.034659248
3631.0,3631.0,0.026105987
3632.0,3632.0,0.012456347
3633.0,3633.0,0.006208925
3634.0,3634.0,0.026557382
3635.0,3635.0,0.012913917
3636.0,3636.0,0.010055348
3637.0,3637.0,0.009412167
3638.0,3638.0,0.004410506
3639.0,3639.0,0.0017927522
3640.0,3640.0,0.001261618
3641.0,3641.0,0.042373147
3642.0,3642.0,4.0042294E-5
3643.0,3643.0,3.5000042E-4
3644.0,3644.0,0.0017099853
3645.0,3645.0,8.802409E-5
3646.0,3646.0,6.1385135E-6
3647.0,3647.0,8.042343E-8
3648.0,3648.0,9.8625885E-11
3649.0,3649.0,4.1279757E-11
3650.0,3650.0,2.3118591E-6
3651.0,3651.0,0.058080826
3652.0,3652.0,0.08438245
3653.0,3653.0,0.29707634
3654.0,3654.0,0.0133884335
3655.0,3655.0,0.018645352
3656.0,3656.0,0.00233452
3657.0,3657.0,0.0010590908
3658.0,3658.0,1.2902298E-7
3659.0,3659.0,1.3873554E-6
3660.0,3660.0,0.010338501
3661.0,3661.0,0.007437906
3662.0,3662.0,0.017178051
3663.0,3663.0,0.031069078
3664.0,3664.0,0.06952133
3665.0,3665.0,0.018944297
3666.0,3666.0,0.011180973
3667.0,3667.0,0.015560097
3668.0,3668.0,0.36016467
3669.0,3669.0,0.03283821
3670.0,3670.0,0.03272142
3671.0,3671.0,0.015526223
3672.0,3672.0,0.06559313
3673.0,3673.0,0.03896202
3674.0,3674.0,0.018073741
3675.0,3675.0,0.020610414
3676.0,3676.0,0.013695719
3677.0,3677.0,0.0067582563
3678.0,3678.0,0.0065369094
3679.0,3679.0,0.003983835
3680.0,3680.0,0.0023769927
3681.0,3681.0,0.001864915
3682.0,3682.0,0.0038910154
3683.0,3683.0,0.0064060194
3684.0,3684.0,0.005393469
3685.0,3685.0,0.008223717
3686.0,3686.0,0.01654612
3687.0,3687.0,0.019835945
3688.0,3688.0,0.10193918
3689.0,3689.0,0.14339091
3690.0,3690.0,0.016271075
3691.0,3691.0,0.6783503
3692.0,3692.0,0.025713904
3693.0,3693.0,0.009914523
3694.0,3694.0,0.0036845838
3695.0,3695.0,0.0115275
3696.0,3696.0,0.01831053
3697.0,3697.0,0.005223175
3698.0,3698.0,0.016350739
3699.0,3699.0,0.0011995556
3700.0,3700.0,0.00934404
3701.0,3701.0,0.0024596697
3702.0,3702.0,9.872665E-9
3703.0,3703.0,2.3224273E-7
3704.0,3704.0,0.022412341
3705.0,3705.0,0.0058705034
3706.0,3706.0,0.37742856
3707.0,3707.0,0.9933861
3708.0,3708.0,0.031097539
3709.0,3709.0,0.014565134
3710.0,3710.0,0.010700189
3711.0,3711.0,0.008843054
3712.0,3712.0,1.7517905E-6
3713.0,3713.0,2.9924918E-10
3714.0,3714.0,0.010807747
3715.0,3715.0,0.011083407
3716.0,3716.0,0.023473721
3717.0,3717.0,0.014918138
3718.0,3718.0,0.01674974
3719.0,3719.0,0.17497239
3720.0,3720.0,0.022543957
3721.0,3721.0,0.02369509
3722.0,3722.0,0.017831242
3723.0,3723.0,0.03488097
3724.0,3724.0,0.90517646
3725.0,3725.0,0.95766467
3726.0,3726.0,0.2962574
3727.0,3727.0,0.15488818
3728.0,3728.0,0.06937391
3729.0,3729.0,0.015388177
3730.0,3730.0,0.037911605
3731.0,3731.0,0.01449668
3732.0,3732.0,0.0052275886
3733.0,3733.0,0.01288521
3734.0,3734.0,0.007166167
3735.0,3735.0,0.0030353616
3736.0,3736.0,0.00671397
3737.0,3737.0,0.0019810896
3738.0,3738.0,0.0040067458
3739.0,3739.0,0.006036084
3740.0,3740.0,0.008160832
3741.0,3741.0,0.017621556
3742.0,3742.0,0.24065284
3743.0,3743.0,0.00860556
3744.0,3744.0,0.048614047
3745.0,3745.0,0.014221853
3746.0,3746.0,0.0075314306
3747.0,3747.0,0.013988058
3748.0,3748.0,0.18472992
3749.0,3749.0,0.049799662
3750.0,3750.0,0.0048702634
3751.0,3751.0,0.0015392621
3752.0,3752.0,0.03912762
3753.0,3753.0,0.006786493
3754.0,3754.0,0.002177587
3755.0,3755.0,0.017480256
3756.0,3756.0,0.022857787
3757.0,3757.0,0.0011674673
3758.0,3758.0,0.009848321
3759.0,3759.0,0.0010532476
3760.0,3760.0,5.490117E-4
3761.0,3761.0,2.461986E-4
3762.0,3762.0,8.466E-8
3763.0,3763.0,1.1677199E-7
3764.0,3764.0,1.0929315E-9
3765.0,3765.0,3.4325907E-9
3766.0,3766.0,5.8652535E-7
3767.0,3767.0,4.7676576E-6
3768.0,3768.0,0.0023199474
3769.0,3769.0,0.008134466
3770.0,3770.0,0.048064876
3771.0,3771.0,0.124987654
3772.0,3772.0,0.09491202
3773.0,3773.0,0.34160468
3774.0,3774.0,0.030649034
3775.0,3775.0,0.0361982
3776.0,3776.0,0.031410463
3777.0,3777.0,0.004708939
3778.0,3778.0,0.0024465083
3779.0,3779.0,0.010716471
3780.0,3780.0,0.015073237
3781.0,3781.0,0.02224477
3782.0,3782.0,0.015363787
3783.0,3783.0,0.016829893
3784.0,3784.0,0.02646275
3785.0,3785.0,0.27881464
3786.0,3786.0,0.33386475
3787.0,3787.0,0.4906614
3788.0,3788.0,0.14733139
3789.0,3789.0,0.28445
3790.0,3790.0,0.015750917
3791.0,3791.0,0.011347068
3792.0,3792.0,0.012873038
3793.0,3793.0,0.010090208
3794.0,3794.0,0.0018495219
3795.0,3795.0,0.0022771982
3796.0,3796.0,0.0014529839
3797.0,3797.0,0.009393677
3798.0,3798.0,0.022344287
3799.0,3799.0,0.016189255
3800.0,3800.0,0.33473274
3801.0,3801.0,0.011433875
3802.0,3802.0,0.014221045
3803.0,3803.0,0.1043045
3804.0,3804.0,0.026467126
3805.0,3805.0,0.018748796
3806.0,3806.0,0.022703283
3807.0,3807.0,0.017098825
3808.0,3808.0,0.002848687
3809.0,3809.0,0.034559034
3810.0,3810.0,0.0034302373
3811.0,3811.0,0.13820083
3812.0,3812.0,0.08374723
3813.0,3813.0,0.072437525
3814.0,3814.0,0.0023116255
3815.0,3815.0,9.3079853E-4
3816.0,3816.0,0.0070462106
3817.0,3817.0,0.017526846
3818.0,3818.0,0.01064959
3819.0,3819.0,2.1880724E-4
3820.0,3820.0,1.1674624E-5
3821.0,3821.0,0.002044937
3822.0,3822.0,3.0323962E-4
3823.0,3823.0,7.907152E-7
3824.0,3824.0,4.8145976E-9
3825.0,3825.0,1.703393E-11
3826.0,3826.0,2.7978802E-4
3827.0,3827.0,0.0010366003
3828.0,3828.0,2.9618683E-4
3829.0,3829.0,0.0063807676
3830.0,3830.0,0.0049478905
3831.0,3831.0,6.7997625E-4
3832.0,3832.0,0.026184894
3833.0,3833.0,5.2824995E-4
3834.0,3834.0,0.08551553
3835.0,3835.0,0.03590546
3836.0,3836.0,0.019374328
3837.0,3837.0,0.027008718
3838.0,3838.0,0.3108404
3839.0,3839.0,0.017451452
3840.0,3840.0,0.006163403
3841.0,3841.0,0.014050236
3842.0,3842.0,0.019898389
3843.0,3843.0,0.045562364
3844.0,3844.0,0.5255227
3845.0,3845.0,0.16156052
3846.0,3846.0,0.2192734
3847.0,3847.0,0.09874055
3848.0,3848.0,0.59996986
3849.0,3849.0,0.014133053
3850.0,3850.0,0.008438737
3851.0,3851.0,0.010588337
3852.0,3852.0,0.0046499744
3853.0,3853.0,0.0051220506
3854.0,3854.0,0.0037167866
3855.0,3855.0,0.017362686
3856.0,3856.0,0.050831232
3857.0,3857.0,0.2148376
3858.0,3858.0,0.0573368
3859.0,3859.0,0.2735481
3860.0,3860.0,0.030575763
3861.0,3861.0,0.0019924606
3862.0,3862.0,0.002689067
3863.0,3863.0,0.10535854
3864.0,3864.0,0.015797736
3865.0,3865.0,0.39765078
3866.0,3866.0,9.5204863E-4
3867.0,3867.0,0.09337217
3868.0,3868.0,0.0018010943
3869.0,3869.0,0.032983795
3870.0,3870.0,0.023150878
3871.0,3871.0,4.521809E-6
3872.0,3872.0,0.0010959216
3873.0,3873.0,3.377348E-4
3874.0,3874.0,5.947606E-5
3875.0,3875.0,5.3258775E-10
3876.0,3876.0,0.0
3877.0,3877.0,3.64699E-7
3878.0,3878.0,4.1714907E-6
3879.0,3879.0,2.2208047E-10
3880.0,3880.0,9.248493E-5
3881.0,3881.0,8.3006523E-7
3882.0,3882.0,0.10069284
3883.0,3883.0,0.0067762984
3884.0,3884.0,0.015859729
3885.0,3885.0,0.13115314
3886.0,3886.0,0.3174063
3887.0,3887.0,0.46661547
3888.0,3888.0,0.033083357
3889.0,3889.0,0.016780565
3890.0,3890.0,0.21136642
3891.0,3891.0,0.029736586
3892.0,3892.0,0.10410859
3893.0,3893.0,0.13338491
3894.0,3894.0,0.14521794
3895.0,3895.0,0.010571046
3896.0,3896.0,0.0062965914
3897.0,3897.0,0.009881362
3898.0,3898.0,0.026575929
3899.0,3899.0,0.024692565
3900.0,3900.0,0.013205271
3901.0,3901.0,0.028655212
3902.0,3902.0,0.036819763
3903.0,3903.0,0.0106856115
3904.0,3904.0,0.016433375
3905.0,3905.0,1.0931674E-4
3906.0,3906.0,4.4484595E-6
3907.0,3907.0,1.0812915E-4
3908.0,3908.0,6.661338E-16
3909.0,3909.0,1.3050774E-8
3910.0,3910.0,1.6095996E-8
3911.0,3911.0,4.5280653E-4
3912.0,3912.0,0.0032648768
3913.0,3913.0,0.07029214
3914.0,3914.0,0.14652616
3915.0,3915.0,0.008060825
3916.0,3916.0,0.01696959
3917.0,3917.0,0.0148157505
3918.0,3918.0,0.019948991
3919.0,3919.0,0.014734564
3920.0,3920.0,0.07196307
3921.0,3921.0,0.06073912
3922.0,3922.0,0.015863579
3923.0,3923.0,0.2813029
3924.0,3924.0,0.06627518
3925.0,3925.0,0.011138874
3926.0,3926.0,0.47620302
3927.0,3927.0,0.0114945
3928.0,3928.0,0.30752647
3929.0,3929.0,0.52694166
3930.0,3930.0,0.1279462
3931.0,3931.0,0.019077387
3932.0,3932.0,0.008705641
3933.0,3933.0,0.0117423395
3934.0,3934.0,0.048899624
3935.0,3935.0,0.52534723
3936.0,3936.0,0.04034316
3937.0,3937.0,0.013465577
3938.0,3938.0,0.18915772
3939.0,3939.0,0.011678672
3940.0,3940.0,0.02727575
3941.0,3941.0,5.8162186E-5
3942.0,3942.0,6.2843134E-7
3943.0,3943.0,1.4089994E-6
3944.0,3944.0,0.0029008412
3945.0,3945.0,4.5684964E-4
3946.0,3946.0,3.7446775E-5
3947.0,3947.0,0.013168399
3948.0,3948.0,0.0253949
3949.0,3949.0,0.025592301
3950.0,3950.0,0.0072575766
3951.0,3951.0,0.0072964835
3952.0,3952.0,0.006621618
3953.0,3953.0,0.018053185
3954.0,3954.0,0.007689402
3955.0,3955.0,0.050592013
3956.0,3956.0,0.70600295
3957.0,3957.0,0.38890576
3958.0,3958.0,0.0016012858
3959.0,3959.0,0.012221544
3960.0,3960.0,0.049711306
3961.0,3961.0,0.012474213
3962.0,3962.0,0.36815754
3963.0,3963.0,0.025636671
3964.0,3964.0,0.008425058
3965.0,3965.0,0.02112697
3966.0,3966.0,0.018459719
3967.0,3967.0,0.17053021
3968.0,3968.0,0.030212583
3969.0,3969.0,0.01291272
3970.0,3970.0,7.5037824E-6
3971.0,3971.0,0.011201522
3972.0,3972.0,0.018308086
3973.0,3973.0,0.023912419
3974.0,3974.0,0.008962983
3975.0,3975.0,0.0042753555
3976.0,3976.0,0.014213547
3977.0,3977.0,0.019348444
3978.0,3978.0,0.44607908
3979.0,3979.0,0.039863247
3980.0,3980.0,0.0781679
3981.0,3981.0,0.013368059
3982.0,3982.0,0.19521604
3983.0,3983.0,0.033795137
3984.0,3984.0,0.34509465
3985.0,3985.0,0.01935634
3986.0,3986.0,0.36740357
3987.0,3987.0,0.048728213
3988.0,3988.0,0.1730172
3989.0,3989.0,0.14836198
3990.0,3990.0,0.013131316
3991.0,3991.0,0.0012243694
3992.0,3992.0,0.013183864
3993.0,3993.0,0.05617369
3994.0,3994.0,0.025466029
3995.0,3995.0,1.3577011E-5
3996.0,3996.0,6.070695E-5
3997.0,3997.0,1.8097952E-6
3998.0,3998.0,1.1765152E-4
3999.0,3999.0,0.00775341
4000.0,4000.0,0.008168264
4001.0,4001.0,0.01660725
4002.0,4002.0,0.012616596
4003.0,4003.0,0.091760695
4004.0,4004.0,0.05396038
4005.0,4005.0,0.19491081
4006.0,4006.0,0.18250142
4007.0,4007.0,0.6254986
4008.0,4008.0,0.39229262
4009.0,4009.0,0.13448043
4010.0,4010.0,0.019850621
4011.0,4011.0,0.5909161
4012.0,4012.0,0.13937986
4013.0,4013.0,0.14177404
4014.0,4014.0,0.0023836931
4015.0,4015.0,0.0074811145
4016.0,4016.0,4.6119467E-7
4017.0,4017.0,2.5530048E-7
4018.0,4018.0,2.2515165E-7
4019.0,4019.0,0.010816888
4020.0,4020.0,0.0018240055
4021.0,4021.0,0.002470921
4022.0,4022.0,0.00967753
4023.0,4023.0,0.19869637
4024.0,4024.0,0.388975
4025.0,4025.0,0.0822041
4026.0,4026.0,0.008841998
4027.0,4027.0,0.47149804
4028.0,4028.0,0.08732892
4029.0,4029.0,0.0054362766
4030.0,4030.0,0.37876695
4031.0,4031.0,0.04033551
4032.0,4032.0,0.15295717
4033.0,4033.0,0.023605615
4034.0,4034.0,0.04187724
4035.0,4035.0,0.15572773
4036.0,4036.0,0.021345945
4037.0,4037.0,0.5826985
4038.0,4038.0,2.7298525E-5
4039.0,4039.0,7.6157114E-5
4040.0,4040.0,2.089131E-5
4041.0,4041.0,6.024658E-5
4042.0,4042.0,7.456765E-6
4043.0,4043.0,4.0334402E-13
4044.0,4044.0,3.6233087E-7
4045.0,4045.0,0.010902842
4046.0,4046.0,0.0061319973
4047.0,4047.0,0.0018057176
4048.0,4048.0,0.0330524
4049.0,4049.0,0.16331929
4050.0,4050.0,0.5840617
4051.0,4051.0,0.027253672
4052.0,4052.0,0.07978292
4053.0,4053.0,0.24462157
4054.0,4054.0,0.013349399
4055.0,4055.0,0.3923558
4056.0,4056.0,0.015232058
4057.0,4057.0,0.17309505
4058.0,4058.0,0.03993664
4059.0,4059.0,0.0013991094
4060.0,4060.0,0.0037171508
4061.0,4061.0,2.2048499E-4
4062.0,4062.0,0.006684518
4063.0,4063.0,1.7682945E-5
4064.0,4064.0,1.4237259E-5
4065.0,4065.0,1.0659711E-5
4066.0,4066.0,2.528775E-8
4067.0,4067.0,1.2360764E-6
4068.0,4068.0,9.421121E-7
4069.0,4069.0,0.0059649153
4070.0,4070.0,0.022565717
4071.0,4071.0,0.010205713
4072.0,4072.0,0.08863004
4073.0,4073.0,0.084795654
4074.0,4074.0,0.014759557
4075.0,4075.0,5.579994E-4
4076.0,4076.0,0.0055126734
4077.0,4077.0,0.08178564
4078.0,4078.0,0.018218027
4079.0,4079.0,0.0031098663
4080.0,4080.0,0.0029364421
4081.0,4081.0,9.2255045E-4
4082.0,4082.0,3.3331403E-4
4083.0,4083.0,9.605423E-5
4084.0,4084.0,3.532296E-5
4085.0,4085.0,1.0612953E-8
4086.0,4086.0,1.1353648E-4
4087.0,4087.0,2.8678587E-5
4088.0,4088.0,3.813014E-4
4089.0,4089.0,0.003992756
4090.0,4090.0,0.0054599657
4091.0,4091.0,0.0019585942
4092.0,4092.0,0.0080405185
4093.0,4093.0,0.010392588
4094.0,4094.0,0.019620053
4095.0,4095.0,0.019884896
4096.0,4096.0,0.041108534
4097.0,4097.0,0.06900074
4098.0,4098.0,8.1223506E-4
4099.0,4099.0,0.0093542375
4100.0,4100.0,0.0073479577
4101.0,4101.0,3.965322E-5
4102.0,4102.0,5.3119435E-5
4103.0,4103.0,4.4086696E-7
4104.0,4104.0,4.6838196E-9
4105.0,4105.0,9.2035535E-9
4106.0,4106.0,1.0264267E-7
4107.0,4107.0,0.0023294466
4108.0,4108.0,0.005895702
4109.0,4109.0,2.2944046E-6
4110.0,4110.0,0.003494755
4111.0,4111.0,0.008307669
4112.0,4112.0,8.1697165E-4
4113.0,4113.0,0.0015333815
4114.0,4114.0,0.011306988
4115.0,4115.0,0.006614298
4116.0,4116.0,2.0826218E-4
4117.0,4117.0,0.022284681
4118.0,4118.0,8.687793E-5
4119.0,4119.0,1.2383323E-6
4120.0,4120.0,7.265638E-4
4121.0,4121.0,5.008487E-4
4122.0,4122.0,0.006738343
4123.0,4123.0,0.013338768
4124.0,4124.0,0.01587616
4125.0,4125.0,0.004809808
4126.0,4126.0,0.00903623
4127.0,4127.0,0.0056180586
4128.0,4128.0,0.0030712287
4129.0,4129.0,5.45894E-4
4130.0,4130.0,0.0057174144
4131.0,4131.0,0.0023842913
4132.0,4132.0,2.4202552E-4
4133.0,4133.0,0.0013544242
4134.0,4134.0,9.5558347E-4
4135.0,4135.0,5.422393E-4
4136.0,4136.0,5.037508E-4
4137.0,4137.0,1.9562922E-5
4138.0,4138.0,5.468647E-7
4139.0,4139.0,1.2413516E-6
4140.0,4140.0,1.5166086E-5
4141.0,4141.0,6.132988E-6
4142.0,4142.0,0.24419509
4143.0,4143.0,0.2547416
4144.0,4144.0,0.009634938
4145.0,4145.0,2.7365383E-4
4146.0,4146.0,0.030445686
4147.0,4147.0,0.024668971
4148.0,4148.0,0.39882314
4149.0,4149.0,0.007178368
4150.0,4150.0,0.013589999
4151.0,4151.0,0.0039538112
4152.0,4152.0,0.013371
4153.0,4153.0,0.00858767
4154.0,4154.0,0.0065886374
4155.0,4155.0,0.0099786585
4156.0,4156.0,5.960785E-8
4157.0,4157.0,7.812706E-6
4158.0,4158.0,5.1194864E-5
4159.0,4159.0,9.200299E-4
4160.0,4160.0,0.019110652
4161.0,4161.0,2.223333E-6
4162.0,4162.0,5.4778717E-5
4163.0,4163.0,0.076226406
4164.0,4164.0,0.2105574
4165.0,4165.0,0.15892641
4166.0,4166.0,0.8373689
4167.0,4167.0,0.2944094
4168.0,4168.0,0.17332944
4169.0,4169.0,0.09748433
4170.0,4170.0,0.16045411
4171.0,4171.0,0.08338013
4172.0,4172.0,0.122713216
4173.0,4173.0,0.008187724
4174.0,4174.0,0.007225494
4175.0,4175.0,0.048507273
4176.0,4176.0,0.02009111
4177.0,4177.0,0.0023589828
4178.0,4178.0,0.0059354627
4179.0,4179.0,0.017813042
4180.0,4180.0,0.004740243
4181.0,4181.0,0.045755744
4182.0,4182.0,0.03775489
4183.0,4183.0,0.021165973
4184.0,4184.0,0.102097966
4185.0,4185.0,0.7789286
4186.0,4186.0,0.013899101
4187.0,4187.0,0.016947161
4188.0,4188.0,0.027071893
4189.0,4189.0,0.031275462
4190.0,4190.0,0.039073147
4191.0,4191.0,0.0035534175
4192.0,4192.0,0.04405733
4193.0,4193.0,0.0013910822
4194.0,4194.0,0.12592115
4195.0,4195.0,0.38649487
4196.0,4196.0,0.032994073
4197.0,4197.0,0.0783064
4198.0,4198.0,0.010916234
4199.0,4199.0,0.06465337
4200.0,4200.0,0.1401113
4201.0,4201.0,0.025033401
4202.0,4202.0,0.016420292
4203.0,4203.0,0.023192422
4204.0,4204.0,0.022031149
4205.0,4205.0,0.004982529
4206.0,4206.0,0.004013927
4207.0,4207.0,0.008592205
4208.0,4208.0,0.013023739
4209.0,4209.0,0.25681075
4210.0,4210.0,0.041301403
4211.0,4211.0,0.12735997
4212.0,4212.0,0.042753097
4213.0,4213.0,0.012773385
4214.0,4214.0,0.21799588
4215.0,4215.0,0.076027915
4216.0,4216.0,0.017630631
4217.0,4217.0,0.0027665058
4218.0,4218.0,0.02315623
4219.0,4219.0,2.5799332E-5
4220.0,4220.0,0.012504086
4221.0,4221.0,0.10366554
4222.0,4222.0,0.0017059323
4223.0,4223.0,0.0025854546
