x,y,species cloglog values
3538.0,3538.0,0.0026092406
3539.0,3539.0,0.0056107924
3540.0,3540.0,0.008552186
3541.0,3541.0,0.07061505
3542.0,3542.0,0.09810703
3543.0,3543.0,0.018313767
3544.0,3544.0,0.15257004
3545.0,3545.0,0.0015861159
3546.0,3546.0,0.025357608
3547.0,3547.0,0.002141066
3548.0,3548.0,0.0035584895
3549.0,3549.0,0.35081267
3550.0,3550.0,0.015848758
3551.0,3551.0,0.034356914
3552.0,3552.0,0.013361165
3553.0,3553.0,0.018460542
3554.0,3554.0,0.07030344
3555.0,3555.0,0.39387658
3556.0,3556.0,0.0458601
3557.0,3557.0,0.028249739
3558.0,3558.0,0.0129493335
3559.0,3559.0,0.047401696
3560.0,3560.0,0.46350473
3561.0,3561.0,0.030739656
3562.0,3562.0,0.017209034
3563.0,3563.0,0.010069171
3564.0,3564.0,0.5323356
3565.0,3565.0,0.34034517
3566.0,3566.0,0.035327304
3567.0,3567.0,0.015568518
3568.0,3568.0,0.0074991984
3569.0,3569.0,0.0048174327
3570.0,3570.0,0.0048617376
3571.0,3571.0,0.005398829
3572.0,3572.0,0.0027284445
3573.0,3573.0,0.002767846
3574.0,3574.0,0.004521319
3575.0,3575.0,0.005116957
3576.0,3576.0,0.011007523
3577.0,3577.0,0.0071152393
3578.0,3578.0,0.008271377
3579.0,3579.0,0.08028021
3580.0,3580.0,0.016934602
3581.0,3581.0,0.015461355
3582.0,3582.0,0.0502049
3583.0,3583.0,0.020287557
3584.0,3584.0,0.013833612
3585.0,3585.0,0.018129958
3586.0,3586.0,0.07349415
3587.0,3587.0,0.41966954
3588.0,3588.0,0.013334971
3589.0,3589.0,0.010277931
3590.0,3590.0,0.018145509
3591.0,3591.0,0.012239761
3592.0,3592.0,0.005589097
3593.0,3593.0,0.011495915
3594.0,3594.0,0.0038614671
3595.0,3595.0,0.0045382287
3596.0,3596.0,0.0066081253
3597.0,3597.0,0.008727723
3598.0,3598.0,0.009217792
3599.0,3599.0,0.0076025464
3600.0,3600.0,0.0019785576
3601.0,3601.0,0.001160597
3602.0,3602.0,7.959212E-4
3603.0,3603.0,1.2477515E-5
3604.0,3604.0,1.3236624E-9
3605.0,3605.0,0.23380361
3606.0,3606.0,0.10110436
3607.0,3607.0,0.0024356747
3608.0,3608.0,0.012409106
3609.0,3609.0,0.123552665
3610.0,3610.0,0.15748934
3611.0,3611.0,0.034285296
3612.0,3612.0,0.00618533
3613.0,3613.0,0.0018841955
3614.0,3614.0,3.775381E-4
3615.0,3615.0,9.506795E-10
3616.0,3616.0,0.04921903
3617.0,3617.0,0.01968645
3618.0,3618.0,0.028194254
3619.0,3619.0,0.012840121
3620.0,3620.0,0.021019826
3621.0,3621.0,0.14177418
3622.0,3622.0,0.035405166
3623.0,3623.0,0.019778538
3624.0,3624.0,0.120867185
3625.0,3625.0,0.07394197
3626.0,3626.0,0.017494667
3627.0,3627.0,0.014847503
3628.0,3628.0,0.014756997
3629.0,3629.0,0.022041773
3630.0,3630.0,0.04088576
3631.0,3631.0,0.211496
3632.0,3632.0,0.06354583
3633.0,3633.0,0.015330597
3634.0,3634.0,0.010150541
3635.0,3635.0,0.0058204383
3636.0,3636.0,0.0059158914
3637.0,3637.0,0.00479737
3638.0,3638.0,0.006919881
3639.0,3639.0,0.0028511104
3640.0,3640.0,0.0052041523
3641.0,3641.0,0.0047448915
3642.0,3642.0,0.008145621
3643.0,3643.0,0.009442411
3644.0,3644.0,0.011449483
3645.0,3645.0,0.016360564
3646.0,3646.0,0.07608523
3647.0,3647.0,0.06321093
3648.0,3648.0,0.29836026
3649.0,3649.0,0.014270347
3650.0,3650.0,0.015053731
3651.0,3651.0,0.0200425
3652.0,3652.0,0.031491544
3653.0,3653.0,0.6121301
3654.0,3654.0,0.03729517
3655.0,3655.0,0.006790527
3656.0,3656.0,0.029829713
3657.0,3657.0,0.013662283
3658.0,3658.0,0.009972321
3659.0,3659.0,0.00655586
3660.0,3660.0,0.0063502234
3661.0,3661.0,0.0020984309
3662.0,3662.0,0.004254871
3663.0,3663.0,0.0017383179
3664.0,3664.0,0.025383996
3665.0,3665.0,2.1980327E-4
3666.0,3666.0,3.2563876E-5
3667.0,3667.0,9.2036096E-8
3668.0,3668.0,6.351775E-11
3669.0,3669.0,6.4820926E-11
3670.0,3670.0,4.0296212E-4
3671.0,3671.0,0.7245945
3672.0,3672.0,0.034752257
3673.0,3673.0,0.62283754
3674.0,3674.0,0.22641425
3675.0,3675.0,0.03188083
3676.0,3676.0,0.04048107
3677.0,3677.0,0.030049521
3678.0,3678.0,0.0053878855
3679.0,3679.0,7.578389E-7
3680.0,3680.0,0.013272834
3681.0,3681.0,0.013030507
3682.0,3682.0,0.0075727105
3683.0,3683.0,0.015481538
3684.0,3684.0,0.021151396
3685.0,3685.0,0.047610153
3686.0,3686.0,0.10078183
3687.0,3687.0,0.023468174
3688.0,3688.0,0.012578453
3689.0,3689.0,0.03611888
3690.0,3690.0,0.04758002
3691.0,3691.0,0.037870917
3692.0,3692.0,0.0195039
3693.0,3693.0,0.07338077
3694.0,3694.0,0.05134243
3695.0,3695.0,0.0237769
3696.0,3696.0,0.46047717
3697.0,3697.0,0.028190665
3698.0,3698.0,0.016748413
3699.0,3699.0,0.0052323723
3700.0,3700.0,0.0025562758
3701.0,3701.0,0.0016935038
3702.0,3702.0,0.0012850788
3703.0,3703.0,0.002496642
3704.0,3704.0,0.004483881
3705.0,3705.0,0.007906098
3706.0,3706.0,0.014710005
3707.0,3707.0,0.096448116
3708.0,3708.0,0.02038823
3709.0,3709.0,0.01852421
3710.0,3710.0,0.015445371
3711.0,3711.0,0.019633416
3712.0,3712.0,0.07738242
3713.0,3713.0,0.62638545
3714.0,3714.0,0.13222153
3715.0,3715.0,0.12913102
3716.0,3716.0,0.04651701
3717.0,3717.0,0.02165205
3718.0,3718.0,0.006503234
3719.0,3719.0,0.0059897113
3720.0,3720.0,0.007906331
3721.0,3721.0,0.0045812563
3722.0,3722.0,0.010035927
3723.0,3723.0,0.0057245586
3724.0,3724.0,0.0017145495
3725.0,3725.0,0.008100638
3726.0,3726.0,0.0038501744
3727.0,3727.0,5.434058E-6
3728.0,3728.0,1.2219905E-4
3729.0,3729.0,3.6948168E-6
3730.0,3730.0,7.290774E-7
3731.0,3731.0,0.043044288
3732.0,3732.0,0.014267899
3733.0,3733.0,0.010201009
3734.0,3734.0,0.87180996
3735.0,3735.0,0.39567617
3736.0,3736.0,0.9077569
3737.0,3737.0,0.009899701
3738.0,3738.0,0.005627813
3739.0,3739.0,1.09708366E-4
3740.0,3740.0,1.0581624E-8
3741.0,3741.0,0.012057365
3742.0,3742.0,0.027766917
3743.0,3743.0,0.017715171
3744.0,3744.0,0.022363255
3745.0,3745.0,0.21789847
3746.0,3746.0,0.029887328
3747.0,3747.0,0.029579483
3748.0,3748.0,0.022696074
3749.0,3749.0,0.052830685
3750.0,3750.0,0.9789691
3751.0,3751.0,0.3491514
3752.0,3752.0,0.086290866
3753.0,3753.0,0.26341313
3754.0,3754.0,0.019186847
3755.0,3755.0,0.05210636
3756.0,3756.0,0.23320664
3757.0,3757.0,0.017697372
3758.0,3758.0,0.002396253
3759.0,3759.0,0.004611503
3760.0,3760.0,0.0013353131
3761.0,3761.0,0.0040286058
3762.0,3762.0,0.018122055
3763.0,3763.0,0.24609433
3764.0,3764.0,0.027126383
3765.0,3765.0,0.23775272
3766.0,3766.0,0.04155978
3767.0,3767.0,0.008809899
3768.0,3768.0,0.008133771
3769.0,3769.0,0.02034222
3770.0,3770.0,0.14885607
3771.0,3771.0,0.24728663
3772.0,3772.0,0.009414483
3773.0,3773.0,0.034012526
3774.0,3774.0,0.00709561
3775.0,3775.0,0.0122492565
3776.0,3776.0,0.0073728585
3777.0,3777.0,0.0012798677
3778.0,3778.0,5.191473E-4
3779.0,3779.0,0.0013364556
3780.0,3780.0,1.8423524E-6
3781.0,3781.0,6.039114E-7
3782.0,3782.0,3.971084E-9
3783.0,3783.0,2.6380453E-9
3784.0,3784.0,1.1481568E-4
3785.0,3785.0,3.3255288E-4
3786.0,3786.0,0.004479523
3787.0,3787.0,0.029341318
3788.0,3788.0,0.10397063
3789.0,3789.0,0.12960878
3790.0,3790.0,0.29159033
3791.0,3791.0,0.02850579
3792.0,3792.0,0.030122701
3793.0,3793.0,0.036601976
3794.0,3794.0,0.0051554213
3795.0,3795.0,0.0013891321
3796.0,3796.0,0.011481449
3797.0,3797.0,0.40365627
3798.0,3798.0,0.029201426
3799.0,3799.0,0.01816202
3800.0,3800.0,0.009447518
3801.0,3801.0,0.036006913
3802.0,3802.0,0.22641823
3803.0,3803.0,0.3360144
3804.0,3804.0,0.10995296
3805.0,3805.0,0.5469977
3806.0,3806.0,0.2005785
3807.0,3807.0,0.41047493
3808.0,3808.0,0.020429263
3809.0,3809.0,0.012760219
3810.0,3810.0,0.010031204
3811.0,3811.0,0.008184533
3812.0,3812.0,0.0018323776
3813.0,3813.0,0.0020333016
3814.0,3814.0,0.0015397655
3815.0,3815.0,0.0014377484
3816.0,3816.0,0.007830662
3817.0,3817.0,0.020531124
3818.0,3818.0,0.012761022
3819.0,3819.0,0.14085189
3820.0,3820.0,0.019584151
3821.0,3821.0,0.01500691
3822.0,3822.0,0.0034246459
3823.0,3823.0,0.02239018
3824.0,3824.0,0.27712497
3825.0,3825.0,0.10587153
3826.0,3826.0,0.0028096673
3827.0,3827.0,0.0014788111
3828.0,3828.0,0.012040314
3829.0,3829.0,0.0062486394
3830.0,3830.0,3.158416E-4
3831.0,3831.0,1.1726706E-4
3832.0,3832.0,0.001991881
3833.0,3833.0,0.0011294575
3834.0,3834.0,1.42385725E-5
3835.0,3835.0,1.02440296E-7
3836.0,3836.0,4.1496606E-10
3837.0,3837.0,0.0015482209
3838.0,3838.0,5.2576466E-4
3839.0,3839.0,6.613059E-5
3840.0,3840.0,0.0046582185
3841.0,3841.0,0.0022741987
3842.0,3842.0,5.018822E-4
3843.0,3843.0,0.024051195
3844.0,3844.0,0.12821518
3845.0,3845.0,0.033139978
3846.0,3846.0,0.024955729
3847.0,3847.0,0.4099318
3848.0,3848.0,0.03916857
3849.0,3849.0,0.02176797
3850.0,3850.0,0.0057790354
3851.0,3851.0,0.015528652
3852.0,3852.0,0.024923043
3853.0,3853.0,0.11160812
3854.0,3854.0,0.59275043
3855.0,3855.0,0.117648795
3856.0,3856.0,0.05594298
3857.0,3857.0,0.01578361
3858.0,3858.0,0.025505215
3859.0,3859.0,0.008663966
3860.0,3860.0,0.0039048688
3861.0,3861.0,0.0034568065
3862.0,3862.0,0.009394272
3863.0,3863.0,0.053831834
3864.0,3864.0,0.19321428
3865.0,3865.0,0.008263592
3866.0,3866.0,0.061925232
3867.0,3867.0,0.18323557
3868.0,3868.0,0.02763624
3869.0,3869.0,0.0018021768
3870.0,3870.0,0.0031919675
3871.0,3871.0,0.04323035
3872.0,3872.0,0.08257379
3873.0,3873.0,0.031864952
3874.0,3874.0,0.013388348
3875.0,3875.0,0.035247367
3876.0,3876.0,0.0019056535
3877.0,3877.0,0.0016431168
3878.0,3878.0,4.1301396E-6
3879.0,3879.0,2.1634234E-7
3880.0,3880.0,1.8110499E-9
3881.0,3881.0,1.2886359E-12
3882.0,3882.0,1.099133E-4
3883.0,3883.0,2.8341883E-6
3884.0,3884.0,1.4356264E-5
3885.0,3885.0,6.8687655E-8
3886.0,3886.0,0.013578132
3887.0,3887.0,0.1364054
3888.0,3888.0,0.035345275
3889.0,3889.0,0.010447145
3890.0,3890.0,0.017983774
3891.0,3891.0,0.23446806
3892.0,3892.0,0.5108195
3893.0,3893.0,0.035353165
3894.0,3894.0,0.025652349
3895.0,3895.0,0.3017621
3896.0,3896.0,0.63060313
3897.0,3897.0,0.0339792
3898.0,3898.0,0.18237591
3899.0,3899.0,0.16290107
3900.0,3900.0,0.012460509
3901.0,3901.0,0.0069331285
3902.0,3902.0,0.0044057914
3903.0,3903.0,0.008601029
3904.0,3904.0,0.007852905
3905.0,3905.0,0.026046107
3906.0,3906.0,0.105947465
3907.0,3907.0,0.028308285
3908.0,3908.0,0.01726294
3909.0,3909.0,0.033710975
3910.0,3910.0,0.033172134
3911.0,3911.0,0.014113044
3912.0,3912.0,0.0021305247
3913.0,3913.0,0.032900322
3914.0,3914.0,6.997801E-4
3915.0,3915.0,1.8173248E-5
3916.0,3916.0,0.0047353636
3917.0,3917.0,3.6207374E-4
3918.0,3918.0,4.3542006E-9
3919.0,3919.0,3.8829192E-8
3920.0,3920.0,3.231833E-4
3921.0,3921.0,2.6332724E-4
3922.0,3922.0,0.0033788816
3923.0,3923.0,0.01838238
3924.0,3924.0,0.09380649
3925.0,3925.0,0.14762044
3926.0,3926.0,0.009827723
3927.0,3927.0,0.015486537
3928.0,3928.0,0.013734197
3929.0,3929.0,0.01253606
3930.0,3930.0,0.018108942
3931.0,3931.0,0.016357142
3932.0,3932.0,0.13275145
3933.0,3933.0,0.14009349
3934.0,3934.0,0.079858996
3935.0,3935.0,0.033941086
3936.0,3936.0,0.2860691
3937.0,3937.0,0.09888697
3938.0,3938.0,0.012629243
3939.0,3939.0,0.4713183
3940.0,3940.0,0.14934078
3941.0,3941.0,0.016746165
3942.0,3942.0,0.007002587
3943.0,3943.0,0.010699297
3944.0,3944.0,0.11565927
3945.0,3945.0,0.03332116
3946.0,3946.0,0.011824325
3947.0,3947.0,0.1558815
3948.0,3948.0,0.10612291
3949.0,3949.0,0.031207448
3950.0,3950.0,4.7871264E-4
3951.0,3951.0,3.247775E-5
3952.0,3952.0,2.7192568E-6
3953.0,3953.0,0.0012395533
3954.0,3954.0,5.612771E-4
3955.0,3955.0,0.031037947
3956.0,3956.0,0.009346278
3957.0,3957.0,0.0073083634
3958.0,3958.0,0.006682653
3959.0,3959.0,0.015846435
3960.0,3960.0,0.011544797
3961.0,3961.0,0.05792182
3962.0,3962.0,0.6794247
3963.0,3963.0,0.3946934
3964.0,3964.0,0.0056157643
3965.0,3965.0,0.01830512
3966.0,3966.0,0.108819716
3967.0,3967.0,0.03247925
3968.0,3968.0,0.022735806
3969.0,3969.0,0.13158458
3970.0,3970.0,0.0029166893
3971.0,3971.0,0.025056014
3972.0,3972.0,0.024051402
3973.0,3973.0,0.026764527
3974.0,3974.0,0.011111146
3975.0,3975.0,0.1497974
3976.0,3976.0,0.009826217
3977.0,3977.0,6.021283E-5
3978.0,3978.0,1.7396285E-5
3979.0,3979.0,0.023448633
3980.0,3980.0,0.003069603
3981.0,3981.0,0.008114622
3982.0,3982.0,0.005146932
3983.0,3983.0,0.015623578
3984.0,3984.0,0.50023603
3985.0,3985.0,0.055856504
3986.0,3986.0,0.12441091
3987.0,3987.0,0.018884277
3988.0,3988.0,0.031751685
3989.0,3989.0,0.24740589
3990.0,3990.0,0.0407048
3991.0,3991.0,0.39248124
3992.0,3992.0,0.022692269
3993.0,3993.0,0.366709
3994.0,3994.0,0.049186185
3995.0,3995.0,0.2032623
3996.0,3996.0,0.13925639
3997.0,3997.0,0.0016887236
3998.0,3998.0,0.009418433
3999.0,3999.0,0.064631216
4000.0,4000.0,0.020536328
4001.0,4001.0,0.013261914
4002.0,4002.0,0.0018596421
4003.0,4003.0,0.01405447
4004.0,4004.0,1.5729663E-4
4005.0,4005.0,0.012302239
4006.0,4006.0,0.0070254635
4007.0,4007.0,0.017278189
4008.0,4008.0,0.013261453
4009.0,4009.0,0.054566223
4010.0,4010.0,0.23650378
4011.0,4011.0,0.043421447
4012.0,4012.0,0.018101325
4013.0,4013.0,0.017647058
4014.0,4014.0,0.16741115
4015.0,4015.0,0.018191667
4016.0,4016.0,0.30752543
4017.0,4017.0,0.18847181
4018.0,4018.0,0.06042593
4019.0,4019.0,0.14769621
4020.0,4020.0,0.11884499
4021.0,4021.0,0.008473982
4022.0,4022.0,0.004458561
4023.0,4023.0,5.854889E-4
4024.0,4024.0,7.224908E-5
4025.0,4025.0,2.418115E-6
4026.0,4026.0,5.4636503E-6
4027.0,4027.0,0.00199959
4028.0,4028.0,0.0021841172
4029.0,4029.0,0.0025828718
4030.0,4030.0,0.009383115
4031.0,4031.0,0.012148027
4032.0,4032.0,0.044634458
4033.0,4033.0,0.36324608
4034.0,4034.0,0.08934558
4035.0,4035.0,0.01340589
4036.0,4036.0,0.22935714
4037.0,4037.0,0.3842984
4038.0,4038.0,0.2891531
4039.0,4039.0,0.00702377
4040.0,4040.0,0.24833004
4041.0,4041.0,0.039935082
4042.0,4042.0,0.10840221
4043.0,4043.0,0.20716038
4044.0,4044.0,1.9160334E-4
4045.0,4045.0,1.4598329E-5
4046.0,4046.0,0.009458248
4047.0,4047.0,0.0051425514
4048.0,4048.0,0.01206701
4049.0,4049.0,0.0034435554
4050.0,4050.0,0.0028265687
4051.0,4051.0,0.008445152
4052.0,4052.0,0.028361242
4053.0,4053.0,0.21798863
4054.0,4054.0,0.5043442
4055.0,4055.0,0.32646003
4056.0,4056.0,0.1463142
4057.0,4057.0,0.037198532
4058.0,4058.0,0.009399328
4059.0,4059.0,0.0134590855
4060.0,4060.0,0.0029096818
4061.0,4061.0,0.024615323
4062.0,4062.0,2.7125636E-5
4063.0,4063.0,4.010603E-8
4064.0,4064.0,1.6499525E-6
4065.0,4065.0,0.021779954
4066.0,4066.0,0.004596228
4067.0,4067.0,0.018905016
4068.0,4068.0,0.022242138
4069.0,4069.0,0.011639515
4070.0,4070.0,0.010185732
4071.0,4071.0,0.070677616
4072.0,4072.0,0.10129604
4073.0,4073.0,0.01259575
4074.0,4074.0,0.004754288
4075.0,4075.0,0.0056552137
4076.0,4076.0,0.15431456
4077.0,4077.0,0.079607695
4078.0,4078.0,0.022561874
4079.0,4079.0,0.0056873416
4080.0,4080.0,0.0014785769
4081.0,4081.0,1.6481875E-4
4082.0,4082.0,5.9058605E-4
4083.0,4083.0,2.8643043E-8
4084.0,4084.0,1.8094246E-4
4085.0,4085.0,6.039867E-4
4086.0,4086.0,0.0036976547
4087.0,4087.0,0.0022918335
4088.0,4088.0,0.006197844
4089.0,4089.0,0.006171624
4090.0,4090.0,0.0077013616
4091.0,4091.0,0.010880345
4092.0,4092.0,0.010051896
4093.0,4093.0,0.0077889166
4094.0,4094.0,0.03721266
4095.0,4095.0,0.046024628
4096.0,4096.0,0.003961294
4097.0,4097.0,0.008781668
4098.0,4098.0,3.5465084E-4
4099.0,4099.0,5.493739E-4
4100.0,4100.0,1.7432566E-6
4101.0,4101.0,5.6748894E-9
4102.0,4102.0,0.001258587
4103.0,4103.0,3.4662845E-4
4104.0,4104.0,0.0024882997
4105.0,4105.0,0.0056566778
4106.0,4106.0,0.001301934
4107.0,4107.0,0.0023882887
4108.0,4108.0,0.005051666
4109.0,4109.0,5.872601E-4
4110.0,4110.0,0.00228578
4111.0,4111.0,0.010203757
4112.0,4112.0,0.0050559533
4113.0,4113.0,9.960101E-4
4114.0,4114.0,0.014577041
4115.0,4115.0,2.518135E-4
4116.0,4116.0,0.002320519
4117.0,4117.0,0.12622188
4118.0,4118.0,0.002702031
4119.0,4119.0,3.3283257E-4
4120.0,4120.0,0.008872978
4121.0,4121.0,0.0086777955
4122.0,4122.0,0.011452259
4123.0,4123.0,0.004985202
4124.0,4124.0,0.0021457337
4125.0,4125.0,0.005525028
4126.0,4126.0,0.002439561
4127.0,4127.0,0.050365623
4128.0,4128.0,0.0074590454
4129.0,4129.0,0.002083519
4130.0,4130.0,2.2610667E-4
4131.0,4131.0,0.001001521
4132.0,4132.0,9.571164E-4
4133.0,4133.0,7.39101E-4
4134.0,4134.0,0.0011513064
4135.0,4135.0,3.211478E-6
4136.0,4136.0,1.9961144E-6
4137.0,4137.0,7.654885E-5
4138.0,4138.0,8.239741E-4
4139.0,4139.0,0.15998018
4140.0,4140.0,0.10660679
4141.0,4141.0,0.01232896
4142.0,4142.0,3.713126E-4
4143.0,4143.0,0.02815352
4144.0,4144.0,0.039473616
4145.0,4145.0,0.067868024
4146.0,4146.0,0.028631672
4147.0,4147.0,0.009151362
4148.0,4148.0,0.0034593572
4149.0,4149.0,0.03733326
4150.0,4150.0,0.008970755
4151.0,4151.0,0.006712531
4152.0,4152.0,0.007961179
4153.0,4153.0,0.03285706
4154.0,4154.0,0.001739194
4155.0,4155.0,2.6455615E-7
4156.0,4156.0,2.5928735E-5
4157.0,4157.0,0.011453531
4158.0,4158.0,6.2834675E-4
4159.0,4159.0,8.487426E-4
4160.0,4160.0,0.06986098
4161.0,4161.0,0.2123587
4162.0,4162.0,0.17445627
4163.0,4163.0,0.64757997
4164.0,4164.0,0.29499468
4165.0,4165.0,0.21677789
4166.0,4166.0,0.21787167
4167.0,4167.0,0.13172585
4168.0,4168.0,0.10213304
4169.0,4169.0,0.13891709
4170.0,4170.0,0.07325516
4171.0,4171.0,0.05135592
4172.0,4172.0,0.009985846
4173.0,4173.0,0.007369974
4174.0,4174.0,0.043428704
4175.0,4175.0,0.011640662
4176.0,4176.0,0.0036903708
4177.0,4177.0,0.006792476
4178.0,4178.0,0.0061338553
4179.0,4179.0,0.04610265
4180.0,4180.0,0.04521679
4181.0,4181.0,0.18845133
4182.0,4182.0,0.11595993
4183.0,4183.0,0.6223675
4184.0,4184.0,0.014257231
4185.0,4185.0,0.015939469
4186.0,4186.0,0.03206823
4187.0,4187.0,0.024642773
4188.0,4188.0,0.017718995
4189.0,4189.0,0.0039369953
4190.0,4190.0,0.018754752
4191.0,4191.0,0.016425237
4192.0,4192.0,0.013317876
4193.0,4193.0,0.001967766
4194.0,4194.0,0.103503734
4195.0,4195.0,0.26229468
4196.0,4196.0,0.026120665
4197.0,4197.0,0.070816986
4198.0,4198.0,0.013669153
4199.0,4199.0,0.04707464
4200.0,4200.0,0.12235891
4201.0,4201.0,0.0138176875
4202.0,4202.0,0.017001001
4203.0,4203.0,0.016242955
4204.0,4204.0,0.0030917162
4205.0,4205.0,0.0048448304
4206.0,4206.0,0.008634057
4207.0,4207.0,0.06614849
4208.0,4208.0,0.0792511
4209.0,4209.0,0.05957052
4210.0,4210.0,0.01841895
4211.0,4211.0,0.1563692
4212.0,4212.0,0.05952284
4213.0,4213.0,0.017630959
4214.0,4214.0,0.013265833
4215.0,4215.0,0.007935794
4216.0,4216.0,0.0035082137
4217.0,4217.0,0.018624093
4218.0,4218.0,2.195291E-4
4219.0,4219.0,0.004002176
4220.0,4220.0,0.01274451
4221.0,4221.0,0.11156445
4222.0,4222.0,0.0091892965
4223.0,4223.0,0.002947859
